Open,High,Low,Close,Volume,Change
96300,96300,93600,94400,117702,-0.00421940928270037
93300,95500,93300,93800,141114,-0.006355932203389814
93800,96700,93400,94100,97944,0.0031982942430703876
93900,95700,93000,94100,147906,0.0
95100,98800,94500,98100,147478,0.04250797024442088
98000,98900,96400,98100,99964,0.0
96100,97000,92100,94300,249521,-0.03873598369011211
94900,95400,93200,93900,315909,-0.0042417815482502785
93900,95000,92800,94500,111886,0.006389776357827559
94500,94900,92800,93300,119738,-0.012698412698412653
92700,96000,92600,94900,149234,0.017148981779206762
95700,98500,95500,96600,137342,0.017913593256059013
95500,96500,93500,94200,126579,-0.024844720496894457
93900,96400,93800,95300,105492,0.011677282377919429
95900,96300,94100,94600,117851,-0.007345225603357819
93800,93800,89600,90000,271973,-0.04862579281183932
89600,91000,87400,89500,335358,-0.005555555555555536
89500,89900,84100,85700,294059,-0.04245810055865917
84700,86900,84400,85100,182426,-0.007001166861143493
85200,87400,83600,86400,177558,0.01527614571092828
84700,86100,84500,84600,136813,-0.02083333333333337
83700,85000,81900,83600,217608,-0.011820330969267157
83200,84000,81900,83400,211422,-0.0023923444976076125
82000,84900,81900,84400,172920,0.011990407673860837
83400,84800,82900,83200,153482,-0.014218009478673022
84100,84800,82700,83300,215747,0.0012019230769231282
83800,84700,82300,84100,224107,0.009603841536614643
83600,84000,80200,80800,270859,-0.03923900118906065
81200,81600,80000,81100,171441,0.003712871287128605
80200,80700,78500,79900,130016,-0.01479654747225645
79400,80700,78200,79300,105052,-0.007509386733416723
78600,82800,78600,82100,166891,0.035308953341740335
81600,82300,79500,79700,155445,-0.02923264311814855
80300,82300,79300,79900,333883,0.0025094102885820924
78900,78900,75700,77200,266657,-0.03379224030037542
77400,77500,76100,76800,240902,-0.005181347150259086
77300,79400,77200,78500,183131,0.02213541666666674
77800,78300,75000,75200,207663,-0.042038216560509545
75200,75300,73600,74100,198836,-0.0146276595744681
75000,75600,73900,74200,119910,0.0013495276653170407
74300,74700,72300,72900,137799,-0.01752021563342321
72400,72900,70800,71400,279857,-0.020576131687242816
72000,72000,68900,69200,1056052,-0.03081232492997199
69700,69800,68000,69000,359599,-0.0028901734104046506
69500,70400,69300,70000,317725,0.01449275362318847
71000,72500,70900,72200,459403,0.03142857142857136
72700,72700,71200,71900,264860,-0.0041551246537395725
71200,72000,69800,71300,133074,-0.008344923504867818
71800,72200,71000,71400,137292,0.0014025245441795509
71600,72200,71000,71700,122117,0.004201680672268893
71400,71900,68300,68700,201064,-0.04184100418410042
69100,70400,69000,69700,175598,0.01455604075691408
69800,70500,69200,69900,101971,0.0028694404591105283
69300,70200,68300,70000,181872,0.0014306151645206988
71500,71800,68300,68500,245182,-0.021428571428571463
69100,69100,66800,67400,236199,-0.016058394160583966
67500,68100,65800,65900,187517,-0.022255192878338326
65400,66500,62900,63700,365768,-0.03338391502276172
64000,65600,63900,65000,248108,0.020408163265306145
64100,65700,64100,65100,162626,0.0015384615384614886
65300,66500,65300,65300,154608,0.003072196620583778
66300,67100,65000,65300,140820,0.0
65200,68800,64600,68400,261581,0.04747320061255733
68500,69100,66900,67200,207736,-0.01754385964912286
67600,68800,66900,68500,172381,0.019345238095238138
68000,68700,66700,68200,154500,-0.004379562043795637
68800,72600,68800,71500,361223,0.048387096774193505
72500,74400,72000,72000,328165,0.006993006993007089
72000,73800,71100,72500,222128,0.00694444444444442
72600,72700,70700,71400,162833,-0.015172413793103412
70500,71600,69300,71300,200896,-0.0014005602240896309
71600,72200,70300,71200,82494,-0.0014025245441795509
70700,71200,70100,70800,161320,-0.005617977528089901
71000,71000,68800,69000,131657,-0.025423728813559365
69100,69800,67300,67500,189822,-0.021739130434782594
67600,68500,66900,68200,244340,0.010370370370370363
67500,69400,67500,69000,110507,0.011730205278592365
68700,70400,68600,69600,177111,0.008695652173912993
70200,70200,68700,69500,155343,-0.001436781609195359
69900,70000,68500,68500,254961,-0.014388489208633115
69300,71900,69200,71400,361384,0.04233576642335768
70700,71000,69500,69800,124389,-0.022408963585434205
69300,70200,68600,70000,100084,0.002865329512893977
70600,72600,69800,72100,170228,0.030000000000000027
72100,75100,71900,74200,407416,0.029126213592232997
75600,76400,74200,74700,352616,0.006738544474393482
74900,75500,74100,75200,170188,0.006693440428380271
75200,76200,74000,76100,134423,0.01196808510638303
75700,76200,74800,75600,90894,-0.006570302233902758
74800,75700,71900,72500,197568,-0.041005291005291045
72700,73100,69600,70200,249038,-0.03172413793103446
70200,70800,69500,70300,152607,0.0014245014245013454
70800,70800,69100,69700,123746,-0.008534850640113834
69200,69900,64700,65600,383586,-0.05882352941176472
63200,64400,60900,62100,467888,-0.05335365853658536
62300,63800,61600,63400,233571,0.02093397745571668
62700,63300,61300,61900,156853,-0.023659305993690816
61800,62900,61100,61500,161613,-0.00646203554119551
63000,64400,62600,63200,157392,0.027642276422764178
63400,65000,62500,63000,166385,-0.0031645569620253333
62400,63000,61100,63000,146893,0.0
62400,63800,61200,63800,132997,0.012698412698412653
63000,63000,60200,60700,333163,-0.048589341692789945
61600,62300,60600,62200,239268,0.02471169686985175
60400,62000,60400,62000,184668,-0.003215434083601254
61600,62100,60300,61300,182879,-0.011290322580645107
61300,61800,60200,60700,189341,-0.009787928221859699
60200,61000,58600,60400,309313,-0.0049423393739703725
60100,60100,58100,59300,337035,-0.018211920529801362
59500,62400,59100,61500,285433,0.03709949409780777
62100,66500,61900,66200,335114,0.07642276422764227
65200,65200,62900,64600,186592,-0.024169184290030232
64800,65200,63500,65000,139779,0.006191950464396356
65500,67800,64300,64800,183366,-0.003076923076923088
66800,67400,66000,66400,211076,0.024691358024691468
65700,66300,64100,64700,117705,-0.025602409638554202
64000,65800,63900,65400,137739,0.010819165378670892
64300,66300,62300,66100,228975,0.010703363914372988
65300,66300,64300,65000,147349,-0.016641452344931973
64800,66300,64000,66100,140150,0.01692307692307682
66900,67700,66000,67500,166849,0.021180030257186067
67400,69000,67200,68700,130825,0.01777777777777767
67900,68800,64600,66800,158777,-0.027656477438136817
65900,65900,64600,65700,216538,-0.01646706586826352
65900,66500,64900,65400,73151,-0.004566210045662156
65800,66100,63900,64400,108903,-0.015290519877675823
64900,66400,64000,66000,169416,0.024844720496894457
66400,66900,65100,66700,111504,0.010606060606060508
67100,67300,65800,67200,154626,0.007496251874062887
69100,70200,68300,68700,239953,0.022321428571428603
68900,69000,67200,67700,158203,-0.01455604075691408
68500,70200,68400,69900,150372,0.03249630723781394
70100,70100,68200,69100,136417,-0.011444921316165924
68300,68400,66600,67800,122759,-0.01881331403762665
68500,68500,64400,65000,210706,-0.041297935103244865
65600,66000,63900,65300,132386,0.004615384615384688
63600,64700,62400,63400,222375,-0.029096477794793296
62800,64400,62800,63500,80068,0.001577287066246047
64200,65000,63400,65000,121421,0.023622047244094446
64600,65300,64300,64700,265392,-0.004615384615384577
64800,65700,62800,64000,150092,-0.010819165378670781
64300,65000,63800,64000,96454,0.0
63500,63800,61700,63000,175368,-0.015625
62800,63700,61900,63200,169188,0.0031746031746031633
62400,62600,60400,61300,235303,-0.030063291139240556
61000,61200,60100,60800,239597,-0.00815660685154973
60800,61100,59500,60200,167813,-0.009868421052631526
59300,59700,58000,58700,200009,-0.02491694352159468
59000,59800,58100,59400,214970,0.011925042589437718
59300,59800,58900,59500,145625,0.0016835016835017313
59600,59700,56400,56900,215914,-0.043697478991596594
57000,57300,55500,56800,191026,-0.0017574692442882123
56100,57400,55800,57000,141797,0.0035211267605634866
58200,60500,58100,60400,261447,0.05964912280701751
60800,60800,58900,59300,99439,-0.018211920529801362
59400,61100,59400,60800,178811,0.025295109612141653
60600,61200,59100,59100,203455,-0.02796052631578949
59400,60100,59000,59500,126905,0.006768189509306355
59100,59900,58100,58300,120902,-0.020168067226890796
58900,62600,58800,62300,322675,0.06861063464837058
61700,64100,61200,63600,201022,0.020866773675762396
63700,64800,62600,63500,139159,-0.0015723270440252124
64200,64500,63100,64100,91281,0.009448818897637823
64400,64500,62700,63500,88882,-0.009360374414976613
63500,63600,61600,62400,112876,-0.017322834645669305
62000,64000,61400,62100,116692,-0.004807692307692291
62700,65100,62500,64900,242548,0.04508856682769724
64000,65300,63300,64900,147965,0.0
64500,64800,62800,63200,148343,-0.026194144838212585
62500,63600,62200,63300,114163,0.0015822784810126667
63900,64000,61800,64000,215372,0.011058451816745585
65500,65700,64000,64300,221570,0.004687499999999956
64300,65200,64000,64200,102290,-0.0015552099533436836
64300,65900,64000,65800,127415,0.024922118380062308
65100,65100,61500,61900,305090,-0.059270516717325195
62100,62700,61600,61700,176229,-0.003231017770597755
61700,62500,61100,62300,150458,0.009724473257698651
62700,62900,61900,62200,118690,-0.0016051364365970988
61600,62600,61400,62600,172364,0.006430868167202508
62100,62300,60700,60800,171594,-0.028753993610223683
61300,62200,60900,62000,223516,0.019736842105263053
62000,62300,61200,61900,151544,-0.001612903225806428
62000,63900,61800,63500,267924,0.025848142164781818
63500,63700,62700,62900,131195,-0.009448818897637823
62900,62900,61600,62300,142934,-0.009538950715421324
62800,63800,62400,63600,168034,0.020866773675762396
63500,64800,63100,64700,122120,0.01729559748427678
64400,65400,63800,65100,142325,0.0061823802163833985
65100,65500,63800,64500,218934,-0.009216589861751112
64000,65200,62500,63100,277377,-0.02170542635658912
62800,63600,61500,62000,151771,-0.017432646592709933
62500,63000,61400,62600,128929,0.00967741935483879
62900,62900,61000,61700,114152,-0.014376996805111841
61100,61700,60400,61200,106566,-0.008103727714748765
60700,60700,59800,60600,145903,-0.009803921568627416
60900,61400,60600,60700,132344,0.0016501650165017256
60500,61300,60300,61000,104802,0.0049423393739702615
61600,62600,60900,62100,235064,0.0180327868852459
62100,65300,61800,64800,309458,0.04347826086956519
64800,66700,64800,66400,196070,0.024691358024691468
66300,67100,65400,65700,125570,-0.010542168674698815
65100,67400,64900,65800,160453,0.0015220700152207556
65800,66900,64400,65500,204209,-0.00455927051671734
65300,65800,64400,64700,160128,-0.012213740458015265
63600,65000,62300,62600,177857,-0.03245749613601234
63000,63600,61900,62500,130004,-0.0015974440894568342
62700,62900,61800,62100,114130,-0.006399999999999961
61600,61900,60500,60700,117098,-0.02254428341384862
61300,62600,60700,62100,130082,0.023064250411861664
61900,64000,61900,63700,157652,0.025764895330112614
64300,65400,63600,64200,210109,0.007849293563579218
63200,67700,63200,67400,301116,0.049844236760124616
67400,70300,67400,68000,369628,0.008902077151335286
68300,70700,68300,69800,250273,0.026470588235294024
70500,71000,69400,70700,190643,0.012893982808023008
70300,71700,69200,70100,239588,-0.008486562942008447
69800,71800,68800,71200,251153,0.015691868758915817
72400,72800,71100,72200,357207,0.014044943820224809
72200,72600,70500,72100,209472,-0.0013850415512465242
72000,73200,71000,72300,299183,0.00277392510402219
71600,72700,70300,71400,211463,-0.012448132780082943
70700,72900,70600,72400,201432,0.014005602240896309
72000,72400,69900,70400,224952,-0.027624309392265234
70600,71900,70400,70800,84535,0.005681818181818121
71100,73100,70400,71300,140712,0.007062146892655274
71900,71900,70100,70200,117750,-0.015427769985974726
71200,71300,68600,69200,207363,-0.014245014245014231
68900,69600,68100,69100,116522,-0.0014450867052022698
69100,69600,67300,68800,147745,-0.00434153400868309
68200,70000,67900,69800,123890,0.014534883720930258
69900,70200,67800,68400,145225,-0.02005730659025784
67400,69500,67300,68700,105257,0.004385964912280604
68100,68700,67300,67400,102088,-0.018922852983988325
66600,66900,65800,66500,173509,-0.013353115727002929
65500,67400,65500,67200,127361,0.010526315789473717
67200,67300,65100,65100,347158,-0.03125
66000,67400,64900,66200,269057,0.016897081413210335
65300,67200,64500,65600,131196,-0.009063444108761365
65500,66900,64500,66300,209282,0.010670731707317138
68800,70600,68000,69500,450492,0.04826546003016596
69500,70300,68800,70000,207447,0.007194244604316502
70700,72700,70500,71200,214681,0.017142857142857126
72000,72900,70600,71000,141242,-0.002808988764044895
70500,71500,70500,71000,141263,0.0
71100,71300,69300,70800,157369,-0.0028169014084507005
70300,71800,70100,70200,165913,-0.008474576271186418
70200,71400,70000,70900,139024,0.009971509971509862
71500,71500,69600,71200,144710,0.004231311706629048
71000,71600,70100,71200,225592,0.0
71700,71800,70400,71000,170968,-0.002808988764044895
71400,72300,70900,72300,144060,0.018309859154929553
71700,72900,71300,72400,184713,0.0013831258644536604
71700,73400,71200,73300,146418,0.012430939226519389
73400,74200,72500,74100,128814,0.01091405184174632
75500,75500,73000,74200,170307,0.0013495276653170407
74000,74900,73300,74500,94309,0.0040431266846361336
74900,75000,73600,74600,100978,0.0013422818791946067
74800,75000,74100,74800,113508,0.002680965147453085
75300,75300,74000,74700,119173,-0.0013368983957219305
75000,76000,74100,75900,371682,0.016064257028112428
75800,75800,73900,75000,188762,-0.011857707509881465
74300,75700,73900,74600,142091,-0.005333333333333301
74300,75700,73500,74500,175330,-0.0013404825737265424
74900,78100,74700,78100,204042,0.04832214765100673
78200,79300,77800,79200,224158,0.014084507042253502
79600,81300,79200,80300,269805,0.01388888888888884
80700,82600,80000,82500,237685,0.027397260273972712
83400,83700,80300,81600,315995,-0.010909090909090868
80900,81200,79600,80700,233748,-0.011029411764705843
80900,82300,80200,81800,168150,0.013630731102850069
81000,82000,79700,80700,223243,-0.01344743276283622
81500,82000,80200,80800,122901,0.0012391573729864103
80100,81600,79700,81200,175384,0.004950495049504955
81300,81700,77400,78100,281568,-0.03817733990147787
78700,80600,78200,80600,166859,0.03201024327784885
80600,80700,78400,79100,110347,-0.018610421836228297
78600,78800,77000,77600,221960,-0.01896333754740831
77200,77900,76600,77200,127369,-0.005154639175257714
77400,78600,76700,77900,123070,0.0090673575129534
77700,80300,77400,79200,247538,0.016688061617458283
78600,80100,77800,79300,119307,0.0012626262626262985
79500,79600,77600,78100,88427,-0.015132408575031508
78900,80400,78400,79300,140674,0.015364916773367376
79000,80000,78000,79700,119960,0.0050441361916770955
79300,80100,75800,76600,250253,-0.038895859473023875
76100,80500,76100,79800,255920,0.04177545691906004
78900,80500,78600,79900,115506,0.0012531328320801727
79900,81900,79400,81500,169022,0.020025031289111483
81000,81800,79500,80400,115002,-0.013496932515337456
80100,80300,77700,78800,194502,-0.01990049751243783
78300,78900,77700,78200,165032,-0.0076142131979695105
78200,78300,76100,77100,202678,-0.014066496163682829
77500,77500,75600,75700,180350,-0.01815823605706879
75300,76000,73300,74500,217828,-0.015852047556142668
74000,75100,73400,74400,202364,-0.0013422818791946067
73100,73900,70800,71700,361703,-0.03629032258064513
70800,71900,69300,70000,303126,-0.023709902370990243
67500,71600,66900,70100,301519,0.0014285714285713347
70000,71400,69600,70000,176093,-0.0014265335235378318
71500,72300,70100,70600,310809,0.008571428571428674
71300,72600,71200,71300,149538,0.009915014164305846
71000,72100,70600,70900,102215,-0.005610098176718092
70200,70900,68800,68900,167264,-0.028208744710860323
70000,71500,69700,70400,164903,0.021770682148040565
70300,70300,68900,69200,170466,-0.017045454545454586
70000,72000,70000,71300,128157,0.030346820809248554
70800,72400,70600,71900,109765,0.008415147265077083
71800,72900,71400,72300,129056,0.0055632823365785455
72400,73300,72100,72500,145702,0.0027662517289073207
71900,71900,70400,71300,97159,-0.016551724137931045
69700,70000,68200,69900,168778,-0.01963534361851338
70200,70700,69400,69800,173536,-0.0014306151645206988
70100,70400,68700,70200,131587,0.005730659025787954
69700,70300,68100,69000,158285,-0.017094017094017144
70000,72400,69700,72300,206692,0.047826086956521685
71700,73400,71400,72100,109889,-0.0027662517289073207
72000,72200,70100,70400,142436,-0.023578363384188616
70200,71100,70000,71100,148228,0.009943181818181879
71100,73800,71000,72600,232596,0.021097046413502074
72500,73000,71300,71700,118187,-0.012396694214875992
71700,72100,70700,71100,135643,-0.008368200836820106
71600,73000,71200,72300,145716,0.016877637130801704
72600,75100,72500,75100,284635,0.03872752420470271
76300,79900,75500,79500,480508,0.05858854860186424
78900,79800,78100,79100,166378,-0.005031446540880502
79200,79800,77900,79500,151779,0.005056890012642201
79100,79400,76500,77100,158107,-0.030188679245283012
76600,77300,75600,76600,199278,-0.006485084306095956
76500,77100,75200,75700,122387,-0.011749347258485643
75800,76100,75000,76100,115000,0.005284015852047519
75400,76100,73800,73900,162512,-0.02890932982917216
74100,74700,73300,74300,121692,0.005412719891745521
74300,74400,73100,73300,88554,-0.013458950201884257
74500,75400,73500,75300,107501,0.027285129604365688
75100,75600,74200,74700,99395,-0.007968127490039834
74100,74100,72800,73600,146633,-0.014725568942436373
73300,73700,72300,72500,87388,-0.014945652173913082
73000,73000,71700,72200,84901,-0.004137931034482789
72900,73000,71300,72400,130006,0.0027700831024930483
71500,72300,71200,71800,547548,-0.008287292817679592
72800,73800,71800,72200,161127,0.0055710306406684396
73100,73600,72400,73100,129225,0.012465373961218829
73000,73300,72300,72500,101358,-0.008207934336525335
73300,73400,72300,73300,244444,0.011034482758620623
73300,73400,70800,71200,259910,-0.028649386084583894
71300,71500,70200,70300,137001,-0.012640449438202195
70700,71100,69200,69600,139768,-0.009957325746799417
69600,70400,69200,70300,147602,0.010057471264367734
70900,70900,69200,69700,112131,-0.008534850640113834
69800,70300,69200,70100,108014,0.0057388809182210565
69500,71000,69500,70600,131144,0.007132667617689048
71100,71200,69800,69900,111695,-0.009915014164305958
70300,70300,68800,69300,134250,-0.008583690987124415
69800,69900,67900,68200,183774,-0.015873015873015928
68300,68800,67800,67800,157028,-0.0058651026392961825
67400,67800,67100,67400,152451,-0.005899705014749235
68000,71300,67900,71000,237029,0.05341246290801194
70900,71300,70300,71300,137666,0.004225352112676051
71400,71600,70300,70400,130762,-0.012622720897615736
70000,71500,69900,71200,153111,0.011363636363636465
