Open,High,Low,Close,Volume,Change
45150,45350,43200,43300,3559369,-0.039911308203991136
42100,43250,41150,41800,3714279,-0.034642032332563466
42150,43200,40350,42750,4998251,0.022727272727272707
42050,44900,42000,43800,5118066,0.024561403508772006
43550,43700,41850,42000,1947137,-0.04109589041095896
42050,42400,40200,40250,2238405,-0.04166666666666663
40300,42500,40300,40550,3305595,0.007453416149068248
40850,41100,39550,39650,2378780,-0.022194821208384674
40000,41200,39550,41000,2106118,0.034047919293821005
41850,42150,41050,41350,2175768,0.008536585365853666
41350,42350,41150,42100,1646053,0.018137847642079707
41650,44400,41600,42350,6206268,0.005938242280284944
42500,44700,42500,44650,4619733,0.05430932703659974
45250,45300,43800,44200,1795917,-0.01007838745800671
44900,44950,42550,42800,4415967,-0.03167420814479638
42200,43200,41550,42150,2236543,-0.015186915887850483
41500,43950,41000,43950,2375865,0.04270462633451966
43800,44800,43400,44200,2176377,0.005688282138794021
45250,46500,45050,46450,2671604,0.05090497737556565
46650,49900,46300,49400,6275312,0.06350914962325072
48550,50300,47800,49350,2429903,-0.0010121457489878916
48350,49500,48100,48900,1327359,-0.00911854103343468
48100,48700,47000,47250,1860053,-0.033742331288343586
47600,48000,47050,47100,987573,-0.0031746031746031633
46550,48250,46300,46900,1672140,-0.00424628450106157
47750,48950,47450,47750,1879588,0.01812366737739879
47850,48650,47600,48000,1108458,0.005235602094240788
47600,48150,47500,47900,813429,-0.002083333333333326
48300,48800,48200,48600,1014446,0.014613778705636848
48350,50300,48350,48700,1928618,0.002057613168724215
48200,48200,47300,47350,1175263,-0.02772073921971252
46650,48500,46100,48000,1817425,0.01372756071805692
48500,49950,48100,48150,1492601,0.0031250000000000444
48750,49150,48200,48900,935328,0.015576323987538832
48950,50000,48900,49800,1481934,0.018404907975460016
50200,52600,49850,52500,2845488,0.054216867469879526
53100,53500,51400,52600,1531086,0.0019047619047618536
53300,53600,52000,52100,1248069,-0.009505703422053258
52300,52800,51800,52800,834273,0.013435700575815668
52800,53000,50200,50500,1389894,-0.04356060606060608
50300,51200,49900,50900,764010,0.007920792079207928
51200,52300,51100,52300,1190716,0.027504911591355707
51600,52100,50700,51400,728320,-0.017208413001912004
51500,51800,51000,51000,510880,-0.0077821011673151474
51000,51000,49800,50000,795384,-0.019607843137254943
50100,50300,48800,49750,854459,-0.0050000000000000044
50100,50300,49800,50300,630088,0.011055276381909618
50300,52000,50000,51600,1458343,0.025844930417495027
51600,51700,50200,50900,909935,-0.013565891472868241
51000,51100,50300,50800,506591,-0.0019646365422396617
51000,51100,49800,49800,1143188,-0.019685039370078705
49500,49550,48300,48350,1560643,-0.029116465863453844
47900,47900,46200,46200,1427208,-0.0444674250258531
46500,47100,45350,46100,1061127,-0.0021645021645021467
45850,47100,45350,45350,1053938,-0.01626898047722347
45050,46000,44900,45300,893701,-0.0011025358324145973
45400,46900,45150,46850,796378,0.034216335540838916
46850,46900,46050,46700,762627,-0.0032017075773745907
46150,46800,45600,46200,566334,-0.010706638115631661
45800,45800,45350,45400,606716,-0.017316017316017285
45600,46200,45550,45600,481474,0.004405286343612369
45700,45700,45050,45150,869238,-0.009868421052631526
45550,45600,45000,45050,618728,-0.0022148394241418012
45000,45050,43500,43600,1718671,-0.0321864594894562
42600,42900,42200,42450,1198617,-0.026376146788990806
42800,43800,42700,43250,1091442,0.018845700824499323
41750,42650,41700,42250,864720,-0.023121387283236983
42450,42950,41900,42950,702336,0.016568047337278013
42900,42950,42200,42350,1111677,-0.01396973224679865
42200,42250,41000,41100,1273319,-0.029515938606847647
41400,41750,41100,41250,1368156,0.0036496350364962904
41300,41800,41050,41450,1283809,0.00484848484848488
41100,41100,39950,40100,2241683,-0.03256936067551264
39850,41150,39850,40900,1182506,0.01995012468827939
40100,40200,39400,40050,1267511,-0.020782396088019572
39900,40300,39600,40100,957524,0.0012484394506866447
39500,39600,37550,37950,2795518,-0.05361596009975067
37850,38550,37100,38450,1708351,0.013175230566534912
38500,39750,38450,38850,1189121,0.01040312093628093
38450,40250,38450,40000,1152307,0.029601029601029616
40150,40300,39300,39400,726873,-0.015000000000000013
38400,38750,38000,38650,1023492,-0.019035532994923887
38650,40100,38650,39950,851181,0.03363518758085382
40200,40500,39850,40000,647955,0.0012515644555695093
40050,40200,39400,39400,661541,-0.015000000000000013
39950,41150,39750,40150,1736547,0.019035532994923887
40150,41400,40050,40650,1303023,0.012453300124533051
41100,41400,40450,41250,1016331,0.014760147601476037
41500,41750,40800,41300,914296,0.00121212121212122
41500,41500,40000,40650,3768851,-0.0157384987893463
40300,40500,39800,39850,1117195,-0.019680196801967975
40300,41300,40150,41150,1406396,0.03262233375156831
41100,41900,40700,41500,1678530,0.008505467800729027
41500,41500,39600,40400,2070212,-0.026506024096385583
40200,42300,39950,41050,6994591,0.016089108910890992
40700,40750,39100,39150,3297078,-0.04628501827040199
38300,38350,36000,36000,3679924,-0.08045977011494254
35050,35750,34600,35350,2443473,-0.018055555555555602
35150,36050,35000,35800,1589703,0.012729844413012836
36450,37700,36200,36450,1921845,0.018156424581005526
35700,36150,35400,36150,2210132,-0.008230452674897082
36300,36350,35050,35600,1304530,-0.015214384508990264
36400,36400,35650,36100,1054363,0.014044943820224809
36200,36450,34000,34000,1864627,-0.05817174515235457
34050,34600,32950,33750,1841487,-0.007352941176470562
33750,35100,33700,34800,1340546,0.03111111111111109
