Open,High,Low,Close,Volume,Change
33700,34000,33450,33500,531494,-0.005934718100890191
33200,33750,33200,33750,392847,0.00746268656716409
33800,34200,33750,33950,470372,0.00592592592592589
33850,34150,33650,33650,877839,-0.008836524300441795
33450,33450,32100,32700,1750711,-0.02823179791976227
32550,32750,32000,32250,796582,-0.013761467889908285
32450,32500,31900,32300,721091,0.0015503875968991832
32250,32400,31600,31650,896720,-0.020123839009287936
31450,31950,31400,31700,885930,0.0015797788309637184
31750,31900,31150,31150,1468344,-0.017350157728706628
31100,32000,31050,31900,711852,0.024077046548956593
32300,34000,31950,33750,2204733,0.057993730407523536
33850,33850,33050,33100,866388,-0.01925925925925931
33100,33400,32900,33400,850478,0.009063444108761365
33200,33650,33000,33100,528757,-0.008982035928143728
32700,32800,32150,32600,774101,-0.015105740181268867
32750,33750,32700,32850,883302,0.0076687116564417845
32900,33200,32000,32250,1287966,-0.0182648401826484
32650,32650,32100,32200,973900,-0.0015503875968991832
32400,32650,31800,32000,943066,-0.006211180124223614
31750,32450,31650,31700,1333798,-0.009375000000000022
31700,31800,31150,31500,961979,-0.006309148264984188
31400,31550,30600,30800,1446930,-0.022222222222222254
30450,31300,30450,31300,807862,0.016233766233766156
31200,31550,30750,31450,716331,0.004792332268370503
31250,32000,31050,31950,889527,0.015898251192368873
31750,32050,30850,31000,892836,-0.029733959311424085
30700,30800,30550,30700,753413,-0.009677419354838679
30750,30900,30550,30850,629008,0.004885993485342022
30850,31100,30650,30800,886262,-0.0016207455429497752
30850,31200,30800,30950,763678,0.004870129870129913
30550,30700,29450,29550,1614173,-0.04523424878836835
29550,29850,29500,29700,855468,0.0050761421319796
30100,31250,30050,31050,1366055,0.045454545454545414
30900,31400,30800,31400,579067,0.011272141706924366
31100,31350,31000,31100,594046,-0.009554140127388533
30800,31200,30600,30900,642802,-0.006430868167202619
31350,31850,31000,31350,1177320,0.014563106796116498
31350,31700,31250,31450,597254,0.0031897926634769647
31100,32450,31100,31950,750886,0.015898251192368873
31850,32400,31850,32400,923642,0.014084507042253502
32250,32450,31600,31600,557572,-0.024691358024691357
31600,32350,31600,31900,658848,0.009493670886076
31800,32550,31400,32200,648184,0.00940438871473348
32250,32850,32200,32500,757274,0.009316770186335477
32500,32500,31450,31800,1057229,-0.021538461538461506
31500,32300,31500,32200,723368,0.012578616352201255
32600,32700,31800,31850,697126,-0.010869565217391353
32350,32700,31800,31950,637245,0.0031397174254317317
31650,32000,31550,31700,411187,-0.007824726134585291
31800,31950,31500,31700,636196,0.0
31650,31950,31500,31750,392523,0.001577287066246047
31650,32000,31000,31050,442787,-0.022047244094488216
31300,31350,30950,31000,498014,-0.0016103059581320522
31000,31900,31000,31600,422009,0.019354838709677358
31350,31950,31350,31850,605808,0.007911392405063333
31700,32250,31700,32150,486438,0.009419152276295195
32050,32050,31350,32050,823101,-0.0031104199066873672
32000,32500,31800,32250,495175,0.006240249609984483
32250,32550,31850,32300,647050,0.0015503875968991832
32400,32450,31500,31500,751339,-0.024767801857585092
31800,32400,31600,32400,907383,0.02857142857142847
32100,32250,31900,32100,411850,-0.0092592592592593
32450,32500,31950,32300,538833,0.006230529595015577
32300,32550,32000,32250,866035,-0.001547987616099089
32000,32200,31850,32050,673645,-0.006201550387596955
31900,32100,31400,31650,723171,-0.012480499219968744
31450,31650,31100,31250,661605,-0.012638230647709303
31300,31650,31250,31500,459652,0.008000000000000007
32000,32600,31750,32000,949561,0.015873015873015817
32100,32150,31650,31850,441626,-0.004687499999999956
31800,32200,31700,32150,585921,0.009419152276295195
32200,32250,31700,32050,593611,-0.0031104199066873672
31900,32100,31600,31800,496108,-0.007800312012480548
31500,31850,31350,31600,626091,-0.0062893081761006275
31550,32750,31500,32200,1230558,0.018987341772152
32450,34300,32450,33650,2459792,0.045031055900621064
34000,34850,33900,34250,1932977,0.017830609212481363
34300,34800,33800,34000,1567256,-0.007299270072992692
33850,34100,33550,34050,1005202,0.0014705882352941124
34300,34500,34100,34400,798499,0.010279001468428861
34500,34600,34050,34150,968863,-0.007267441860465129
34350,34350,33700,34050,755918,-0.002928257686676372
34050,34350,33950,34050,530408,0.0
34000,34550,33850,34500,1220023,0.013215859030837107
34700,34700,34350,34550,953915,0.0014492753623187582
34750,35500,34600,34850,1453514,0.00868306801736618
35350,35350,34300,34550,920394,-0.008608321377331474
35600,35600,34500,35250,1534142,0.02026049204052094
35250,35450,34750,35100,1119501,-0.004255319148936176
35150,35200,34100,34350,809354,-0.021367521367521403
34500,34950,34400,34750,884414,0.011644832605531397
35200,35200,33650,33700,1232835,-0.030215827338129442
33750,34450,33400,34200,934563,0.014836795252225476
34150,34700,33750,33900,692152,-0.00877192982456143
34000,34600,33450,33850,1219475,-0.001474926253687281
33400,34100,32700,33100,1268379,-0.02215657311669128
33100,33600,32600,33250,1123867,0.004531722054380571
32700,32700,30700,31100,2038170,-0.06466165413533831
31000,31450,30700,31300,936512,0.006430868167202508
31600,31600,30750,30800,972510,-0.015974440894568676
30700,30850,29400,29700,2081735,-0.0357142857142857
29500,30000,29150,29400,1299726,-0.010101010101010055
29400,29650,29050,29450,776169,0.001700680272108901
29250,29400,28150,28350,1294400,-0.0373514431239389
28650,28900,28400,28700,1308484,0.012345679012345734
28250,28500,26200,27000,2557751,-0.059233449477351874
27100,28250,26950,27850,2398627,0.031481481481481444
28100,28650,27900,28000,1625566,0.0053859964093356805
28000,28650,27900,27900,930916,-0.0035714285714285587
27550,28400,27100,28400,1307731,0.017921146953405076
28300,28900,28000,28700,880304,0.010563380281690238
28950,29600,28800,29550,1172517,0.029616724738676048
29100,29300,27900,28300,1176599,-0.04230118443316411
28400,29150,27950,28950,731872,0.0229681978798586
28850,28900,28350,28550,854207,-0.013816925734024155
29000,29250,28500,28500,876378,-0.0017513134851138146
28450,29400,28450,28850,653655,0.012280701754386003
28900,29150,28100,28250,624865,-0.020797227036395194
28200,28300,27700,28300,717446,0.001769911504424737
28200,28950,28200,28950,685812,0.0229681978798586
28900,29950,28550,29950,1061670,0.0345423143350605
29850,29850,29300,29500,692812,-0.015025041736227096
29050,30050,29050,29700,599776,0.006779661016949046
29850,29900,28050,28300,1109399,-0.047138047138047146
28050,29050,27750,28950,801321,0.0229681978798586
28850,28900,27100,27500,1219813,-0.050086355785837644
27500,27750,27300,27750,483649,0.009090909090909038
27900,28800,27800,28700,881362,0.03423423423423433
28700,29650,28550,29450,814625,0.026132404181184565
29450,29850,29050,29850,785499,0.013582342954159499
29900,30150,29200,29450,827440,-0.01340033500837523
29750,30750,29750,30500,1443231,0.035653650254668934
30900,31000,30200,30400,539413,-0.003278688524590123
30350,30750,29600,30450,724594,0.00164473684210531
30200,30650,30000,30600,408467,0.0049261083743843415
30800,31050,30500,30950,852936,0.011437908496731986
31000,31100,30350,30950,657527,0.0
30200,31000,30150,31000,488820,0.001615508885298933
30700,31450,30450,31400,596697,0.012903225806451646
31500,32900,31450,32350,1680688,0.030254777070063632
32400,33450,32050,33450,1756038,0.03400309119010814
33450,33650,32450,32500,1019205,-0.02840059790732441
32550,33300,31900,33100,876455,0.01846153846153853
33450,33750,32350,33700,928951,0.01812688821752273
33750,34100,33550,33800,755284,0.0029673590504450953
33400,34200,32950,33800,780680,0.0
33950,34000,33450,33850,918578,0.0014792899408284654
33850,34000,33200,33500,727995,-0.010339734121122546
33100,33800,32650,33400,1153454,-0.0029850746268657025
32850,33500,32350,33050,731053,-0.010479041916167664
33200,33900,33150,33700,652573,0.01966717095310133
33450,33650,32300,32800,478590,-0.02670623145400597
32600,33100,31800,32850,924910,0.0015243902439023849
33100,35000,32900,34850,1573507,0.060882800608828
34850,35000,34200,34200,773118,-0.0186513629842181
34900,34900,33550,33800,1013744,-0.011695906432748537
33900,35000,33800,34800,840360,0.029585798816567976
34300,34600,33850,34300,1015367,-0.014367816091954033
34000,34300,33550,33950,916827,-0.010204081632653073
33600,34300,33500,33800,728776,-0.004418262150220897
33800,34900,33800,34550,1033143,0.022189349112426093
34300,34900,33950,34850,607592,0.00868306801736618
34250,35000,34250,34950,676580,0.0028694404591105283
34950,35800,34750,35800,1154258,0.024320457796852546
35800,36450,35100,35350,857815,-0.012569832402234637
35000,35850,35000,35850,978878,0.014144271570014189
36050,36550,35800,36550,1134420,0.019525801952580135
36000,36650,35400,36650,1262251,0.002735978112175186
35800,36550,35600,35750,1408928,-0.024556616643929052
35500,35850,34600,34850,1277309,-0.025174825174825166
34350,35000,34100,34950,1002443,0.0028694404591105283
35050,36200,34700,36150,1195389,0.03433476394849788
36600,36650,36000,36350,1088374,0.0055325034578146415
36350,36600,35600,35850,829979,-0.01375515818431916
36500,36600,35950,36100,818674,0.0069735006973501434
36300,36450,35950,36400,630740,0.008310249307479145
36600,37200,36000,37000,1275069,0.016483516483516425
37150,37300,36800,37000,1150518,0.0
36650,37050,35650,35750,1173347,-0.03378378378378377
35400,36500,35050,36500,1334529,0.020979020979021046
36350,36350,35800,35900,441673,-0.016438356164383605
35500,35950,34750,35600,729565,-0.00835654596100277
35650,35650,34850,35150,676022,-0.012640449438202195
35300,36500,34800,35200,1273900,0.0014224751066855834
35200,35750,35150,35600,762715,0.011363636363636465
35750,35900,35300,35600,428309,0.0
35500,36000,35050,35700,507623,0.002808988764045006
36000,36950,35800,36400,1035478,0.019607843137254832
36950,37350,36900,36950,933429,0.015109890109890056
36900,37200,36550,36550,1085620,-0.010825439783491153
36500,36500,35200,35450,1298586,-0.030095759233926156
35000,35100,33800,34850,1350646,-0.016925246826516194
35100,35150,34300,34500,1004691,-0.010043041606886627
34700,35050,33650,34200,1280662,-0.008695652173912993
34200,34300,33650,33650,728590,-0.016081871345029253
33500,34050,33350,33900,681839,0.007429420505200568
34150,34800,34050,34600,852145,0.020648967551622377
34850,34900,33550,34350,826891,-0.007225433526011571
34800,34800,33400,34000,1423619,-0.010189228529839833
33850,34250,33550,33750,1742905,-0.007352941176470562
33900,34950,33800,34700,631922,0.028148148148148255
34450,34900,34000,34700,681154,0.0
34700,34950,34200,34850,525577,0.004322766570605152
34750,35200,33800,34200,761526,-0.0186513629842181
34200,34750,33900,34500,888498,0.00877192982456143
34400,34400,33750,33800,398608,-0.020289855072463725
34850,34900,34000,34100,659015,0.008875739644970349
34600,34800,34100,34600,767613,0.014662756598240456
34700,34850,34250,34450,852647,-0.00433526011560692
34750,35750,34750,35350,1421258,0.026124818577648812
35500,35850,35100,35450,552066,0.0028288543140029265
