Open,High,Low,Close,Volume,Change
48100,48750,47350,47350,365600,-0.03662258392675488
47450,47950,47050,47100,225354,-0.0052798310454065245
47600,47600,47100,47400,251069,0.006369426751592355
47100,47400,45200,46100,661512,-0.02742616033755274
46000,46650,45250,45300,186899,-0.017353579175705014
44550,44950,42500,42750,718190,-0.056291390728476776
42750,43400,42350,42850,597523,0.002339181286549641
43000,44750,42850,44550,376287,0.03967327887981331
44150,45700,43900,45700,409875,0.02581369248035914
45200,46600,45150,46350,288887,0.01422319474835887
46350,46650,45500,46250,208942,-0.0021574973031284195
46000,46950,46000,46800,201325,0.011891891891891992
46600,46900,45800,46800,111144,0.0
46600,46900,46400,46550,95206,-0.005341880341880323
45750,46550,45550,46300,407655,-0.00537056928034374
46150,46150,45200,45900,450256,-0.008639308855291628
45950,46750,45700,46000,252520,0.002178649237472685
45150,46400,45000,45300,320171,-0.01521739130434785
45000,45450,44600,44700,241353,-0.013245033112582738
44450,44650,43100,43700,333388,-0.022371364653243853
42800,44150,42650,43850,216414,0.003432494279176135
43750,45550,43350,45100,217197,0.02850627137970352
45000,45400,44700,44900,168911,-0.0044345898004434225
44050,44650,42750,42950,235908,-0.04342984409799555
43000,43400,42650,42800,172033,-0.0034924330616996624
42900,43000,41950,42100,245950,-0.016355140186915862
42100,42150,40800,40900,201674,-0.028503562945368155
40900,41150,40000,40400,221877,-0.012224938875305624
40100,41200,39650,41000,302929,0.014851485148514865
40800,40950,40100,40300,234798,-0.017073170731707332
40150,41800,40150,41500,185162,0.02977667493796532
41050,41850,41000,41550,102931,0.00120481927710836
41200,42050,41200,41600,163146,0.001203369434416457
40500,42200,40450,42200,223039,0.014423076923076872
42200,42700,41200,41450,284446,-0.017772511848341277
41350,42950,41350,42800,186718,0.03256936067551264
42750,44300,42500,43750,248189,0.02219626168224309
43550,44650,43250,44550,277380,0.01828571428571424
44550,44900,44200,44300,286851,-0.0056116722783389195
43950,44800,43350,43700,171673,-0.013544018058690765
43200,43600,42550,43350,212921,-0.008009153318077833
44200,44600,43200,43750,256405,0.009227220299884653
44450,44450,42350,42900,313337,-0.01942857142857146
42950,44400,42950,44350,261188,0.03379953379953382
44400,44800,43150,44200,182602,-0.0033821871476887866
44200,44650,43550,44650,256094,0.010180995475113086
44650,44850,43950,44400,89964,-0.005599104143337086
44500,44600,43950,44400,217588,0.0
44800,45500,44500,45150,138316,0.016891891891891886
44650,45150,43550,43900,117444,-0.027685492801771905
43250,43950,41900,43000,279274,-0.02050113895216399
43600,44750,43150,44200,254640,0.027906976744185963
44000,45300,43850,45300,300156,0.02488687782805421
44800,45650,44800,45250,121256,-0.001103752759381904
45300,46050,44850,46050,179157,0.017679558011049812
45900,46250,45500,46000,174313,-0.0010857763300760048
45950,45950,44600,45250,223487,-0.016304347826086918
46100,46100,45000,45200,260559,-0.0011049723756906271
44950,45800,44650,45050,205920,-0.0033185840707964376
44700,45250,44700,45150,143413,0.002219755826859071
46200,47200,45850,46900,203841,0.03875968992248069
46500,47150,45850,46850,244174,-0.0010660980810234255
46300,47000,45450,45550,143586,-0.02774813233724649
45250,45250,43550,43900,431254,-0.03622392974753019
43900,45000,43700,44900,198137,0.02277904328018221
45050,45500,44500,45450,144661,0.012249443207126953
45000,47150,44700,46800,285463,0.02970297029702973
46800,46950,46000,46450,164126,-0.007478632478632452
46400,46550,45900,46150,160666,-0.006458557588805203
46150,46950,46150,46650,188847,0.010834236186348933
46000,46950,45800,46750,146656,0.002143622722400762
46750,46850,45700,46700,177320,-0.0010695187165775666
46250,46700,45900,46300,151611,-0.008565310492505307
45650,47100,45550,46400,210772,0.002159827213822796
46450,47150,45550,47000,178727,0.012931034482758674
46100,47200,46050,46750,116357,-0.005319148936170248
46250,47000,45100,45700,149222,-0.022459893048128343
46100,46200,45250,46000,141504,0.006564551422319376
46400,47000,45900,45950,203503,-0.0010869565217391797
45750,46550,45750,46250,170770,0.006528835690968515
45650,46500,45200,46300,173957,0.00108108108108107
45750,46900,45350,46750,211761,0.009719222462202914
47000,49350,46950,49150,821937,0.051336898395721864
48500,49300,48350,48900,258461,-0.0050864699898270915
49500,49500,48700,49100,301043,0.004089979550102152
48950,50400,48700,50300,594037,0.024439918533604832
50500,50700,49750,50100,287823,-0.003976143141153132
50000,50000,49100,49250,293453,-0.01696606786427146
48800,49800,48800,49100,199726,-0.003045685279187804
48900,49050,47600,47750,213994,-0.027494908350305547
48000,49350,47650,48100,307882,0.00732984293193728
48150,49000,47200,47750,147237,-0.007276507276507305
47350,48350,47100,47600,242298,-0.003141361256544517
47400,47500,45050,45600,438856,-0.04201680672268904
45600,46300,44700,45500,389416,-0.002192982456140302
45000,46500,45000,46250,163143,0.016483516483516425
46950,46950,45200,45300,140109,-0.020540540540540553
45850,46900,45300,46200,199073,0.019867549668874274
45400,47050,45400,46850,155698,0.01406926406926412
45900,46100,44300,45500,283971,-0.028815368196371427
44950,45500,44050,45500,196646,0.0
44650,46700,44200,44500,286579,-0.02197802197802201
45350,46000,44650,45650,307252,0.02584269662921357
45700,45850,43850,44650,192318,-0.02190580503833517
44150,45950,43700,44400,167057,-0.005599104143337086
45250,45250,43500,43850,201610,-0.012387387387387427
43500,44450,40150,40700,710501,-0.07183580387685295
39700,41400,39700,41400,407251,0.017199017199017286
41000,41250,39250,39250,494259,-0.05193236714975846
39550,39800,38600,39800,407308,0.014012738853503182
39400,40600,39150,40600,212246,0.0201005025125629
41000,41400,40250,41200,204897,0.014778325123152802
40850,41300,39750,40150,213551,-0.025485436893203928
40350,41550,40350,41250,239717,0.027397260273972712
40950,41900,40700,41250,188741,0.0
41500,41500,40750,41000,104325,-0.0060606060606061
41000,41500,40650,41350,116625,0.008536585365853666
41300,42550,41250,42500,164651,0.027811366384522307
42050,42700,41550,42700,119705,0.004705882352941115
43400,44300,43050,43700,208674,0.023419203747072626
42350,44350,42350,43300,189074,-0.009153318077803174
43950,44450,42600,43000,140535,-0.006928406466512715
42900,43200,42000,42850,147799,-0.0034883720930232176
43050,43450,41400,41850,212483,-0.023337222870478458
42200,43100,41500,41900,185260,0.0011947431302270495
41550,42850,41550,42000,175170,0.0023866348448686736
42050,42650,41750,42250,157851,0.005952380952380931
42850,42900,42150,42450,166890,0.004733727810650956
42900,43200,41850,42350,171742,-0.002355712603062443
42100,43200,42000,42800,233269,0.010625737898465104
43250,44000,42600,43500,184703,0.016355140186915973
43100,43150,42100,42250,233757,-0.028735632183908066
41950,42700,41700,42650,104656,0.00946745562130169
43600,44100,43000,43900,287630,0.029308323563892236
43600,43750,42200,42400,280965,-0.034168564920273314
41350,41550,41150,41550,151704,-0.02004716981132071
41100,41650,40900,41350,132074,-0.004813477737665495
41900,42350,41100,41950,246781,0.0145102781136639
42000,42450,41150,42200,494885,0.005959475566150285
43050,44000,41250,41550,364914,-0.0154028436018957
41850,42950,41850,42650,179096,0.026474127557160054
42650,43150,41750,42450,186266,-0.004689331770222793
42550,43700,41950,43450,237426,0.02355712603062421
43800,43800,42100,42600,224539,-0.019562715765247374
42400,42550,41150,41500,260551,-0.025821596244131495
41300,42000,40600,40850,174722,-0.015662650602409678
40500,41200,39450,39600,230966,-0.030599755201958345
39550,40050,38800,39900,276435,0.007575757575757569
39900,40450,39700,40150,220511,0.006265664160401085
40000,40950,40000,40750,189544,0.014943960149439661
40750,40950,40150,40300,184577,-0.011042944785276121
40700,40750,39300,40300,259219,0.0
40250,40750,39600,39750,263525,-0.013647642679900707
39400,39500,36850,37150,761130,-0.06540880503144653
37200,37550,36750,37350,498142,0.0053835800807537915
37100,37450,36550,37000,570552,-0.009370816599732268
37000,37550,37000,37200,330651,0.00540540540540535
37150,37550,37000,37400,270601,0.005376344086021501
37400,38250,37400,38050,389931,0.017379679144384985
37900,38650,37750,38500,276710,0.01182654402102501
39500,40350,38650,40200,542448,0.04415584415584406
41000,41400,40350,41300,327305,0.027363184079602032
41350,41500,40450,40550,184478,-0.018159806295399483
40600,41700,40400,41250,246300,0.01726263871763245
41300,41700,40850,41550,215890,0.0072727272727273196
40950,42050,40800,42050,254674,0.012033694344163681
42100,42100,41050,41150,248050,-0.021403091557669396
41050,42000,41000,41650,143672,0.012150668286755817
41250,42150,41250,41500,152446,-0.0036014405762304635
42250,43500,41600,43500,394323,0.04819277108433728
44150,44150,41700,41800,366622,-0.039080459770114984
41850,42200,41550,42100,183540,0.0071770334928229484
42100,42450,41350,42050,229939,-0.001187648456057011
42250,42400,41150,41350,141428,-0.01664684898929847
41600,41800,41000,41250,256654,-0.00241837968561065
41300,41850,41000,41000,307839,-0.0060606060606061
41050,43250,41050,43150,373713,0.05243902439024395
41700,42500,40850,41600,453378,-0.035921205098493614
41450,41950,41000,41150,257627,-0.01081730769230771
41400,41450,41000,41150,245927,0.0
41000,41150,40800,41050,207571,-0.002430133657351119
41100,41600,41100,41450,228826,0.00974421437271622
41200,41600,41150,41550,122560,0.0024125452352230514
41800,42200,41500,42100,193679,0.013237063778579916
42100,42300,41750,42300,111457,0.004750593824228044
42000,42200,41500,41750,148174,-0.013002364066193817
42200,42900,42150,42750,221373,0.0239520958083832
43000,43000,42050,42750,314373,0.0
42950,43150,42100,42350,521417,-0.009356725146198785
43100,43100,41800,42450,506421,0.0023612750885477762
42950,42950,42000,42500,203360,0.0011778563015312216
42900,42950,41700,42400,169211,-0.0023529411764705577
42600,42600,41450,41450,157169,-0.02240566037735847
41750,42800,41400,42700,153644,0.030156815440289586
42750,42750,41650,41900,224480,-0.0187353629976581
41650,42200,41400,42100,165761,0.004773269689737569
42150,42150,41250,41800,391795,-0.0071258907363420665
41550,42950,41500,42550,533723,0.017942583732057482
42600,43500,42100,43200,233078,0.01527614571092828
43400,43850,42800,42900,225660,-0.00694444444444442
42650,44100,42600,43900,278619,0.02331002331002341
43300,43700,41900,42250,242592,-0.0375854214123007
41550,42250,40900,41250,324621,-0.023668639053254448
41250,41250,39500,39550,330406,-0.041212121212121255
39350,40300,39350,39650,179252,0.0025284450063212116
39600,40050,38300,38450,350802,-0.030264817150063017
38450,38700,37850,38050,249199,-0.01040312093628093
38250,38750,37400,37450,438472,-0.015768725361366642
37600,38450,37500,38400,291698,0.025367156208277786
38400,38850,38050,38650,256618,0.006510416666666741
38300,39550,38300,39550,220676,0.023285899094437346
39500,40350,39100,40100,214278,0.013906447534766109
40300,40650,39950,40500,171792,0.009975062344139696
40100,40700,39800,40550,129723,0.0012345679012346622
40100,40500,39800,40150,175034,-0.009864364981504337
39650,40550,39600,40550,163113,0.00996264009962644
40000,40550,39850,39900,222736,-0.01602959309494456
40000,40200,39450,39950,157325,0.0012531328320801727
39550,40150,39550,40050,206364,0.0025031289111390187
39750,40300,39750,40100,247058,0.0012484394506866447
39800,40450,39800,40350,106628,0.006234413965087171
39550,41000,39550,40400,257304,0.0012391573729864103
40450,40600,40050,40150,142289,-0.006188118811881194
40000,40250,39850,40200,141481,0.001245330012453305
40150,40200,39750,40000,168227,-0.00497512437810943
40000,40150,39250,39650,257649,-0.008750000000000036
39650,40000,39550,39950,215458,0.007566204287515754
39950,40000,39000,39300,182535,-0.016270337922402955
39250,40000,39250,40000,142627,0.01781170483460559
40000,40150,39350,39750,154142,-0.006249999999999978
39300,40000,39250,39750,139217,0.0
40000,40450,39750,39850,465335,0.002515723270440251
38850,39200,37800,38200,453891,-0.04140526976160597
37950,39000,37800,38950,515751,0.01963350785340312
38600,38900,37600,37600,297743,-0.03465982028241332
38450,38650,37400,37600,206042,0.0
37300,37600,36800,37000,150592,-0.015957446808510634
36650,37350,36600,36800,190515,-0.00540540540540535
36950,37500,36600,36950,183304,0.0040760869565217295
37200,37400,36750,36900,161849,-0.0013531799729363803
37600,37600,36750,36800,139369,-0.0027100271002710175
36750,37100,36500,36650,95426,-0.0040760869565217295
36150,36500,35500,36200,218121,-0.012278308321964526
36200,36250,35200,35750,276049,-0.012430939226519389
35300,36200,35300,35850,205184,0.002797202797202747
35850,36300,35600,35950,213650,0.002789400278939924
36150,36850,36000,36600,141597,0.018080667593880495
36800,36900,36300,36550,734441,-0.001366120218579181
36600,36700,35500,35600,248132,-0.025991792065663488
35200,36200,35200,35850,254787,0.0070224719101124045
35400,35600,35000,35000,401254,-0.023709902370990243
34900,35900,34800,35900,243431,0.0257142857142858
36200,36250,35650,35650,235523,-0.0069637883008356605
35650,36250,35600,35700,158234,0.0014025245441795509
35950,36150,35450,35750,138114,0.0014005602240896309
36050,36950,35800,36850,232181,0.03076923076923066
36650,37000,36300,36700,116444,-0.004070556309362261
36900,37200,36350,36600,192156,-0.0027247956403270157
36750,37100,36300,36700,300157,0.002732240437158362
36750,36800,36200,36350,136692,-0.009536784741144388
36800,36800,36050,36250,221485,-0.0027510316368638543
36200,36450,35400,35550,274183,-0.0193103448275862
35650,36050,35350,35550,252089,0.0
35550,35800,35350,35700,237494,0.00421940928270037
35600,35750,35450,35450,195501,-0.007002801120448154
35550,35900,35300,35400,163834,-0.0014104372355430161
35400,35800,35200,35250,229161,-0.004237288135593209
35150,35400,35000,35100,250574,-0.004255319148936176
35100,35750,34900,35700,280051,0.017094017094017033
35600,35750,35100,35100,164318,-0.01680672268907568
35500,35700,35000,35100,176357,0.0
35100,35150,34500,34750,294785,-0.009971509971509973
34600,34800,33750,33950,342586,-0.02302158273381294
34150,34200,33650,33750,189377,-0.00589101620029453
34050,34300,33650,34250,146245,0.014814814814814836
33950,33950,33150,33250,192966,-0.029197080291970767
33300,33550,32150,32300,354456,-0.02857142857142858
32550,32800,32350,32600,265121,0.009287925696594534
32200,32850,32200,32700,259461,0.0030674846625766694
32400,32750,32350,32350,192062,-0.010703363914373099
32750,32750,31950,31950,159966,-0.012364760432766575
31800,32300,31800,32200,219799,0.00782472613458518
32500,32500,32000,32200,165986,0.0
32050,32400,31300,31350,284033,-0.026397515527950333
31600,32400,31600,32000,297954,0.020733652312599604
31600,32350,31550,32200,184758,0.006250000000000089
32050,32800,32050,32650,210854,0.013975155279503104
32550,32750,32200,32250,132685,-0.01225114854517606
32000,32450,31600,32050,191776,-0.006201550387596955
31800,32400,31500,31550,208169,-0.015600624024960985
31250,31750,31150,31550,172932,0.0
31550,31700,30950,31500,132406,-0.0015847860538826808
31750,31850,30850,30900,246729,-0.01904761904761909
30150,31200,30150,30300,228882,-0.01941747572815533
29900,30300,29350,30150,386116,-0.004950495049504955
29150,29650,28100,29150,720483,-0.03316749585406298
28100,29000,28100,28950,612708,-0.006861063464837058
28400,29000,28400,28550,369199,-0.013816925734024155
28300,29150,28300,28650,385805,0.003502626970227629
28650,29100,28600,28800,216574,0.005235602094240788
28500,28850,28450,28650,184117,-0.00520833333333337
28300,28600,28200,28350,329728,-0.010471204188481686
28450,28750,28300,28400,319208,0.0017636684303350414
27500,28250,26800,27600,529782,-0.028169014084507005
27450,28500,27450,28300,317005,0.0253623188405796
27950,28900,27950,28750,219738,0.01590106007067127
28450,28800,28250,28250,280207,-0.017391304347826098
28350,28900,28300,28550,317739,0.010619469026548645
28550,28950,28350,28950,158152,0.014010507880910739
28450,28700,27750,28400,130777,-0.01899827288428324
28400,28650,27850,27900,365098,-0.017605633802816878
28350,29300,27950,28650,284431,0.026881720430107503
28400,29250,28400,29150,152957,0.017452006980802848
29250,29450,28800,29150,225625,0.0
28900,29450,28850,29300,86731,0.005145797598627766
29050,29650,28750,28900,165838,-0.013651877133105783
28700,29150,28600,28950,158078,0.0017301038062282892
28950,29750,28950,29400,280954,0.015544041450777257
29300,29500,29150,29350,193104,-0.00170068027210879
29250,29450,28150,28450,419374,-0.030664395229982988
28550,29600,28500,29300,339103,0.02987697715289972
30350,31000,30050,30800,671332,0.05119453924914685
30350,31250,30350,31000,232461,0.006493506493506551
30900,31450,30400,31200,355224,0.006451612903225712
31200,31600,31000,31400,248818,0.0064102564102563875
31100,31450,30600,30700,247765,-0.022292993630573243
30650,30800,30350,30800,391225,0.0032573289902280145
30350,30750,30200,30650,174577,-0.004870129870129913
30900,32550,30850,32300,455512,0.0538336052202284
32300,32750,31800,32250,281578,-0.001547987616099089
32050,32600,31700,31850,241784,-0.012403100775193798
32300,32300,31450,31600,144915,-0.00784929356357933
31600,32550,31500,32250,289245,0.020569620253164667
32000,33150,32000,33100,289041,0.02635658914728678
32450,32650,31700,31700,558535,-0.04229607250755285
31400,31550,30500,30800,255346,-0.028391167192429068
30800,31400,30500,30650,162534,-0.004870129870129913
31200,31200,30350,30550,287449,-0.0032626427406199365
30050,30300,29500,29900,546286,-0.021276595744680882
30350,31150,30350,31000,174015,0.03678929765886285
31200,31550,30950,31250,142171,0.008064516129032251
31800,32250,31250,31900,259586,0.02079999999999993
31750,32350,31550,32300,193836,0.012539184952978122
