Open,High,Low,Close,Volume,Change
51400,51800,50900,51100,15922,0.0
51000,51600,50900,51600,14674,0.009784735812133016
51800,51800,51100,51600,7709,0.0
51600,52500,51600,51800,14835,0.003875968992248069
52700,52900,51800,52300,26577,0.009652509652509744
52700,54300,51800,54000,55572,0.03250478011472269
54500,55400,53200,55200,48919,0.022222222222222143
55500,55500,54500,55400,24023,0.0036231884057971175
55800,57900,55800,57500,88889,0.03790613718411562
57500,58200,56100,57300,50346,-0.003478260869565264
57400,57700,54800,56000,58822,-0.022687609075043635
56500,56500,55200,55500,12629,-0.008928571428571397
52000,54400,52000,54100,239174,-0.02522522522522519
53900,54700,53700,54700,86168,0.01109057301293892
54000,54300,53200,53900,50360,-0.014625228519195566
54100,54300,52300,52300,45427,-0.029684601113172504
52500,52700,51000,51100,57323,-0.02294455066921608
51100,52300,50500,51500,42715,0.007827788649706457
51500,53500,51200,52700,30430,0.023300970873786353
52500,53200,52500,53200,29138,0.009487666034155628
53300,53700,52700,53000,30704,-0.003759398496240629
53000,54200,53000,53500,48726,0.009433962264151052
54000,54200,52500,53000,22748,-0.009345794392523366
52700,52800,50900,51700,68664,-0.024528301886792447
52200,53300,51800,53100,36755,0.027079303675048294
52800,53200,52200,52900,16771,-0.0037664783427495685
52600,54300,52000,53700,60685,0.01512287334593565
53500,54400,52300,52700,22279,-0.01862197392923648
52500,53100,52100,52400,17651,-0.005692599620493399
52500,53200,51700,52900,24928,0.009541984732824416
52900,53700,52400,53200,25685,0.005671077504725952
52900,53500,52800,53400,18730,0.003759398496240518
53300,53900,52600,53100,32151,-0.005617977528089901
53100,53600,52000,52200,39656,-0.016949152542372836
52500,53300,51400,53300,41474,0.021072796934865856
54200,55500,54000,54400,106920,0.02063789868667909
54400,54600,53700,53900,40974,-0.009191176470588203
54000,54300,53300,53900,22254,0.0
54200,54200,53500,53600,17476,-0.005565862708719838
53400,54500,53300,54000,31863,0.00746268656716409
54200,54300,53600,53900,23688,-0.0018518518518518823
53800,54200,53300,53800,23917,-0.0018552875695733162
53800,54000,49300,52000,78774,-0.03345724907063197
52000,52400,50200,50600,78627,-0.02692307692307694
50800,52100,50400,52100,48167,0.029644268774703608
51600,52400,51300,51900,19259,-0.0038387715930902067
51700,52300,51100,51500,14985,-0.0077071290944122905
51600,51800,50600,51000,25073,-0.009708737864077666
50800,51200,49950,50800,28326,-0.0039215686274509665
50500,51000,50100,50600,19581,-0.003937007874015741
50400,51500,49950,51300,24649,0.01383399209486158
51500,51600,50600,50800,67546,-0.00974658869395717
50700,51100,50300,50500,22955,-0.0059055118110236116
50500,50700,50100,50100,15754,-0.007920792079207928
50000,50600,48850,49150,36125,-0.01896207584830334
48750,49400,48750,49200,17633,0.0010172939979653517
49150,49150,48500,48850,18029,-0.007113821138211351
48650,50700,48200,49800,40214,0.019447287615148356
49600,49800,48300,48400,32255,-0.028112449799196804
48550,49200,48350,48650,17083,0.005165289256198413
48550,49550,48450,49400,17009,0.01541623843782114
49200,50000,48800,49700,17531,0.006072874493927127
50000,50000,48800,49450,17577,-0.005030181086519092
49500,49900,49150,49900,17832,0.009100101112234471
50300,50300,49850,49900,13981,0.0
49900,50100,49550,49650,9687,-0.00501002004008011
49600,50100,49600,50000,13612,0.007049345417925457
49700,50200,49250,49350,19319,-0.013000000000000012
49650,49650,48750,49250,16212,-0.0020263424518743856
49250,49450,48700,49100,13296,-0.003045685279187804
49300,49450,48800,49000,35985,-0.0020366598778004397
48900,49450,48800,49000,50806,0.0
48950,50200,48500,49800,47896,0.01632653061224487
49650,50800,49300,50400,50318,0.012048192771084265
50400,51200,50200,50400,47953,0.0
50900,50900,49100,49400,41406,-0.019841269841269882
49400,49750,48450,48500,43535,-0.018218623481781382
48500,48500,46600,46950,54126,-0.031958762886597936
47300,47400,46850,47000,33838,0.0010649627263046302
46900,46900,44150,44350,72261,-0.05638297872340425
45150,45650,44100,44450,55310,0.0022547914317925244
44450,47650,44450,46700,47685,0.0506186726659168
46950,47000,45600,45900,44821,-0.017130620985010725
45900,47350,45900,47000,38861,0.023965141612200425
46650,47150,46600,47000,23459,0.0
47000,47950,46900,47550,25700,0.011702127659574568
47800,48600,47000,47100,38438,-0.009463722397476393
47100,48100,47100,47600,44050,0.010615711252653925
47600,47950,47050,47200,14827,-0.008403361344537785
47450,48300,47150,48100,27875,0.019067796610169552
48100,49600,47950,49000,69943,0.018711018711018657
47900,47950,46350,46600,45058,-0.048979591836734726
47000,47600,46600,47100,20848,0.010729613733905685
46900,47300,45650,46200,25564,-0.019108280254777066
45900,46850,45800,45800,28073,-0.008658008658008698
44950,45800,44050,45000,42857,-0.017467248908296984
45600,46300,45400,46150,16642,0.025555555555555554
46050,46100,43300,45750,27060,-0.008667388949079036
45600,46050,45500,45700,18872,-0.0010928961748634114
45950,46000,45350,45900,14476,0.004376367614879584
45600,45800,44500,44850,39293,-0.022875816993464082
45150,45850,44850,45150,25168,0.006688963210702337
45350,45350,44550,45050,23434,-0.0022148394241418012
45300,45900,44650,44700,25299,-0.007769145394006638
45150,45150,44050,44200,46400,-0.01118568232662187
43700,44200,42650,42800,77881,-0.03167420814479638
42900,43350,42400,42750,27693,-0.001168224299065379
42550,43000,42000,42350,27944,-0.009356725146198785
42450,43200,41500,41650,38785,-0.016528925619834656
41050,41500,39950,40200,79108,-0.03481392557022811
38750,39450,37950,38000,90258,-0.05472636815920395
37550,40400,37550,39750,81786,0.046052631578947345
39050,39750,38650,38900,30443,-0.021383647798742134
38900,39600,37300,37750,52533,-0.029562982005141403
37050,37650,36050,37100,56615,-0.017218543046357615
36500,38500,36500,38450,31696,0.03638814016172498
38900,39500,37900,38100,32206,-0.00910273081924573
37950,38700,37850,38650,26862,0.014435695538057791
38750,39500,38750,39350,26414,0.018111254851228997
39300,39600,38900,39500,33479,0.003811944091486552
38300,39500,38300,38800,46609,-0.017721518987341756
38100,38350,37100,37900,32764,-0.023195876288659822
37800,38700,37300,37300,21650,-0.0158311345646438
36700,37300,34400,34500,74904,-0.07506702412868638
30550,33050,29500,32250,124362,-0.06521739130434778
32300,33900,29950,30000,58836,-0.06976744186046513
27100,29250,26950,28450,98806,-0.05166666666666664
28450,28750,25300,25300,74083,-0.11072056239015815
25250,26000,21350,21800,99529,-0.13833992094861658
21800,24500,21600,24350,66240,0.1169724770642202
22500,23100,22150,22600,41596,-0.07186858316221767
23000,24350,22650,24350,37164,0.07743362831858414
25250,28200,25250,28000,117102,0.1498973305954825
28500,30600,27100,29100,108871,0.03928571428571437
30500,32550,29800,30950,103747,0.06357388316151202
29550,31450,29400,30800,43131,-0.004846526655896577
32300,32550,31000,31450,69859,0.02110389610389607
31400,33300,31000,31800,65339,0.0111287758346581
31800,33100,31050,32700,35434,0.028301886792452935
34000,34000,32350,32900,27913,0.006116207951070374
32900,33850,32400,33850,31481,0.028875379939209633
34750,35000,33550,34450,34483,0.017725258493352936
34450,35900,34000,35850,48003,0.04063860667634245
36100,38650,36050,38650,74720,0.07810320781032076
39400,39450,37500,38850,54846,0.005174644243208348
38800,38800,36250,36450,58870,-0.061776061776061764
36450,38450,36450,38000,39708,0.04252400548696844
37300,38250,36850,38200,21878,0.0052631578947368585
38800,38850,38000,38450,71240,0.00654450261780104
38600,40150,38500,39000,42524,0.014304291287386306
39000,39350,36750,38400,260591,-0.01538461538461533
37350,39050,36950,38800,40257,0.01041666666666674
40550,40550,38950,39250,39602,0.011597938144329856
39000,39450,37750,37750,28062,-0.03821656050955413
37750,38650,37750,38650,18137,0.02384105960264904
38650,39750,37950,39150,65208,0.012936610608020649
39200,39550,38650,39450,37349,0.00766283524904221
38650,40200,38450,39450,41354,0.0
40000,41250,39700,40750,49569,0.032953105196451116
40850,42550,40850,42200,77969,0.03558282208588959
42300,42950,41350,42750,41567,0.013033175355450233
42750,45100,42700,44600,91691,0.04327485380116958
45200,45550,43700,44900,47832,0.006726457399103047
44000,45650,43950,45200,44534,0.006681514476614803
45150,45800,44800,45450,38358,0.005530973451327359
45450,45700,43950,43950,36300,-0.03300330033003296
43950,44750,42450,43100,42836,-0.019340159271899915
43250,43800,42050,42650,52327,-0.01044083526682138
42250,42950,42050,42950,30914,0.00703399765533419
43000,43250,41950,42450,36600,-0.011641443538998875
42400,42450,40600,41000,60651,-0.0341578327444052
41050,45500,40300,43750,134131,0.06707317073170738
43450,45150,43400,44800,69848,0.02400000000000002
45300,45550,44400,44400,44537,-0.008928571428571397
44500,45000,42800,44950,66966,0.012387387387387427
44600,45050,44350,44900,21231,-0.0011123470522803602
45000,45150,44500,44950,24404,0.00111358574610243
44550,45250,44100,44750,26521,-0.004449388209121219
44750,45500,44200,45300,66076,0.012290502793296021
45950,46000,44150,45300,59763,0.0
45300,45450,43850,44900,49086,-0.008830022075055233
44950,45200,44600,45000,29845,0.00222717149220486
45000,45200,44250,44600,40784,-0.008888888888888835
44600,44600,43300,43350,42902,-0.028026905829596438
43050,43300,42100,42100,52903,-0.028835063437139596
41000,41000,39800,40200,62099,-0.04513064133016631
40000,40600,38000,38450,46975,-0.04353233830845771
38500,39850,38500,39600,32962,0.02990897269180759
39000,39800,38400,39400,31629,-0.005050505050505083
38950,40350,38600,38750,34651,-0.016497461928933976
39000,39250,38200,38500,18072,-0.006451612903225823
38500,40000,38250,39400,30379,0.023376623376623273
39500,40200,39350,39700,30552,0.0076142131979695105
40050,40150,38850,39200,24550,-0.012594458438287104
38800,38850,38300,38750,14361,-0.011479591836734748
39000,39200,38250,38250,16509,-0.012903225806451646
38100,38250,37350,37350,18649,-0.02352941176470591
38050,38050,36900,37550,27357,0.0053547523427042165
37400,38650,37400,37600,11972,0.0013315579227697327
37550,38400,37550,38150,7060,0.0146276595744681
38100,38750,37750,38300,9348,0.003931847968545288
38950,38950,37950,38250,6812,-0.0013054830287205776
38500,38500,37100,37300,28488,-0.024836601307189565
37400,37700,37150,37600,9980,0.008042895442359255
37300,37750,36900,37650,23174,0.0013297872340425343
37150,37850,36500,37000,30007,-0.01726427622841964
37050,37450,36850,37400,16679,0.0108108108108107
37400,37700,37000,37700,16184,0.008021390374331583
37800,39100,37200,38000,54416,0.007957559681697646
38100,38900,37950,38350,25984,0.009210526315789558
38350,38850,38150,38800,14833,0.011734028683181297
39050,39900,38300,39900,38061,0.028350515463917425
40050,43550,40050,41100,130932,0.03007518796992481
41150,42000,39700,40000,41003,-0.02676399026763987
40150,41200,38950,40150,46095,0.00374999999999992
40050,40350,39100,39250,37740,-0.02241594022415938
39250,39800,38850,39350,25929,0.002547770700636942
39950,39950,39050,39350,29675,0.0
39350,39700,38750,39350,26155,0.0
39350,40450,39100,40350,39382,0.02541296060991116
40550,40800,39100,39750,77876,-0.014869888475836479
39600,39700,37450,38800,47650,-0.023899371069182385
39050,39650,38750,39500,33491,0.018041237113401998
39500,39950,39050,39200,28381,-0.0075949367088608
39500,41950,39200,41000,113075,0.04591836734693877
41150,41800,40400,41200,44474,0.004878048780487809
41700,43550,41300,42500,136169,0.031553398058252524
43100,43100,41550,41900,49454,-0.014117647058823568
41650,44550,40200,44400,108811,0.059665871121718395
45100,45700,43550,43650,384151,-0.016891891891891886
44000,44350,41700,42800,79296,-0.019473081328751474
42500,43950,41000,41000,118290,-0.04205607476635509
41000,41350,40550,40950,50016,-0.0012195121951219523
41000,41000,39350,39600,52333,-0.03296703296703296
