Open,High,Low,Close,Volume,Change
43600,44250,42800,43100,814613,-0.03579418344519014
43500,44650,43450,44400,439992,0.030162412993039345
44900,45200,44000,44600,333061,0.0045045045045044585
44600,45300,44250,44650,444864,0.0011210762331839152
44700,45100,44000,45000,441373,0.007838745800671898
44150,44900,43800,44700,456368,-0.00666666666666671
45050,47250,44950,46350,978997,0.03691275167785224
46550,46950,46100,46950,319475,0.012944983818770295
46800,46950,45450,45500,302186,-0.030883919062832832
45550,46250,45200,45950,238084,0.009890109890109855
45800,46500,45100,45500,282728,-0.009793253536452662
46150,46700,45850,46000,363274,0.01098901098901095
46550,47300,46400,47100,326036,0.023913043478260843
47650,47650,46700,47300,674379,0.00424628450106157
47250,47250,46000,46150,333248,-0.024312896405919715
47050,47600,46700,46950,792675,0.01733477789815807
46200,46500,45250,45250,836987,-0.03620873269435565
45500,46000,45400,45850,397682,0.013259668508287303
45900,46500,45350,46500,392956,0.014176663031624903
45700,46450,45600,45600,248141,-0.01935483870967747
44400,44500,43000,43000,466154,-0.05701754385964908
41500,43250,41500,42900,410638,-0.0023255813953488857
42300,43150,41600,41850,400814,-0.02447552447552448
42700,43250,42050,42300,594783,0.010752688172043001
41450,43150,41250,43050,528261,0.01773049645390068
43250,43400,41350,41800,306724,-0.029036004645760727
41800,42150,41250,41500,374007,-0.0071770334928229484
41700,41950,40500,40600,469913,-0.02168674698795181
40500,40950,39000,39000,554839,-0.039408866995073843
39000,41400,38900,40950,940326,0.050000000000000044
41150,42250,40600,41950,390197,0.024420024420024333
41600,42100,40800,41400,267659,-0.013110846245530383
40550,41100,39850,40750,419753,-0.0157004830917874
40400,40450,39050,39050,625292,-0.041717791411042926
39650,40100,38700,38950,539573,-0.002560819462227859
38950,39100,37750,38200,509241,-0.019255455712451908
38450,39550,38050,39550,420734,0.035340314136125706
38950,39250,38050,38100,449397,-0.036662452591656125
38600,40000,38500,39600,483538,0.03937007874015741
39950,40650,39500,39800,577243,0.005050505050504972
39800,40150,39250,39800,220225,0.0
39400,39950,39100,39500,218356,-0.007537688442211032
39950,41150,39700,40600,464437,0.02784810126582271
40450,40500,39800,39800,330965,-0.019704433497536922
40100,40550,39050,40350,416958,0.013819095477386911
40650,41450,40600,40950,272940,0.014869888475836479
40850,40900,40200,40400,221094,-0.013431013431013383
41400,41950,40800,41500,440633,0.027227722772277252
41600,42000,41400,41750,263918,0.006024096385542244
41350,41950,41000,41150,197824,-0.014371257485029987
41150,41850,41000,41600,171760,0.010935601458080146
41300,41600,41150,41600,142252,0.0
41850,43150,41350,42500,419925,0.02163461538461542
43000,43450,42350,42700,309256,0.004705882352941115
43150,43500,42550,42750,239615,0.0011709601873535203
42800,42950,42000,42450,264919,-0.007017543859649145
42050,42450,41200,41200,336729,-0.029446407538280317
40950,41800,40900,41800,275917,0.014563106796116498
42100,42650,41900,42000,235767,0.004784688995215225
42300,42950,42000,42650,195350,0.015476190476190421
42550,43150,42050,43000,284283,0.008206330597889888
42550,43050,42050,42200,266670,-0.018604651162790753
42350,43000,42100,42300,376555,0.0023696682464455776
42950,43950,42800,43750,460607,0.03427895981087481
43600,43950,43150,43250,195164,-0.011428571428571455
43500,43800,43200,43700,206996,0.010404624277456698
44200,44750,43350,43750,312097,0.0011441647597254523
43550,43850,42650,43600,200259,-0.0034285714285714475
43450,43600,42950,42950,254309,-0.014908256880733939
42000,42550,41150,41200,398310,-0.04074505238649595
40750,40950,40000,40400,467729,-0.01941747572815533
40550,40700,40200,40500,273713,0.0024752475247524774
40700,41550,40650,41000,230276,0.012345679012345734
41350,41350,40800,41100,279671,0.0024390243902439046
39250,39850,39250,39600,360870,-0.03649635036496346
39650,39950,39400,39750,296783,0.0037878787878788955
39400,40750,39150,40500,554175,0.018867924528301883
39950,40400,39400,39400,482236,-0.02716049382716046
39500,39750,38750,39050,368877,-0.008883248730964466
38800,39350,38750,39050,329220,0.0
39050,40200,39050,40200,334046,0.0294494238156211
39850,40500,39200,39850,389042,-0.008706467661691586
39850,45850,39550,42100,2362582,0.05646173149309908
42650,43650,42600,43400,604778,0.030878859857482288
41750,43350,41750,42650,475851,-0.017281105990783363
42850,43200,41900,42600,377620,-0.0011723329425556983
42100,42200,41600,41750,331785,-0.0199530516431925
41650,42100,40800,40800,249965,-0.022754491017964118
41700,41750,40000,40200,352797,-0.014705882352941124
39900,40050,39600,39600,255185,-0.014925373134328401
39050,39500,38200,39450,277518,-0.0037878787878787845
39750,39800,38850,39000,180572,-0.011406844106463865
38700,38750,36800,37000,471118,-0.05128205128205132
36900,37200,35450,36150,545763,-0.02297297297297296
35650,36850,35250,36350,452897,0.0055325034578146415
36750,37350,35400,35750,399553,-0.016506189821182904
35200,36650,34800,36150,578351,0.01118881118881121
36600,38250,36300,38100,337871,0.053941908713692976
38550,39100,38050,38850,383371,0.019685039370078705
38800,39100,38600,38950,211516,0.002574002574002643
38100,39200,38100,38900,299563,-0.0012836970474967568
38100,38650,37100,37500,334843,-0.03598971722365041
37100,38650,36550,38150,347635,0.017333333333333423
37800,38700,37650,38100,314032,-0.001310615989515096
38450,39000,38150,38400,434148,0.007874015748031482
37950,39400,37550,39400,288103,0.02604166666666674
39850,40100,38900,39400,233360,0.0
39600,39750,38550,38750,260359,-0.016497461928933976
38500,39000,37750,38200,263465,-0.014193548387096744
38050,38500,37800,37950,185827,-0.00654450261780104
38750,39150,38050,38600,211566,0.017127799736495364
38600,38800,37950,38000,179050,-0.015544041450777257
37850,39150,37550,39000,396240,0.026315789473684292
39350,39400,38800,39000,322002,0.0
38950,39100,36650,36750,512487,-0.05769230769230771
37050,37400,36400,36950,282164,0.0054421768707482165
36550,36950,36200,36750,284917,-0.005412719891745632
36350,37350,36050,37200,545828,0.012244897959183598
37400,38800,36200,36850,935373,-0.009408602150537626
36250,36700,35700,36600,557953,-0.006784260515603768
36900,38100,36750,38100,447031,0.040983606557376984
