Open,High,Low,Close,Volume,Change
442183,452466,438606,447103,45349,0.013172743547327226
443522,446652,426980,426982,72313,-0.04500305298779028
427873,439050,427873,436818,38349,0.023036099882430605
436814,447992,436814,443077,62029,0.014328621989020629
437263,443971,431897,437713,50684,-0.012106247898220901
443073,448887,440838,444419,47148,0.015320541085140249
443971,447101,422509,431006,64680,-0.030180977860982505
435473,436814,429213,431900,52881,0.0020742170642635838
431897,437710,425638,428770,49028,-0.007247047927761097
424297,430111,419381,421171,44619,-0.017722788441355553
421613,423848,404176,406862,107774,-0.03397432396817446
408648,411330,405071,406415,56805,-0.0010986526144000086
408647,409541,402388,402391,48532,-0.009901209354969631
400153,404625,399260,402840,28713,0.0011158301254252656
403281,405517,401046,401944,40656,-0.0022242081223314836
402388,403282,392553,392555,69916,-0.023358975379654923
392552,399258,391211,393449,50550,0.0022773878819528637
392106,397025,380928,384061,42137,-0.023860779923192132
384057,384502,356783,357681,117260,-0.06868700544965511
358574,370646,358574,369306,62508,0.032501027451835585
365725,368408,360360,360363,37662,-0.024215691052947963
358127,379587,357679,378248,50178,0.049630511456503656
377349,386739,372433,380930,35410,0.007090586070514604
380033,380033,368409,373776,33840,-0.018780353345759115
373328,395683,373328,387190,71649,0.03588780446042539
384502,392998,376007,377800,38322,-0.02425165939202978
378692,381822,373775,376459,25370,-0.0035494970884065724
373777,379140,367071,367071,29877,-0.02493764261181164
368855,371091,359466,363493,35223,-0.009747433057909816
363490,396129,363490,394343,98554,0.08487096037612818
394788,396576,382267,390319,40063,-0.0102043145180718
386741,392107,379587,389873,41378,-0.0011426551103072002
388973,394338,386738,388977,31680,-0.0022981842805220865
393000,405072,388975,401050,61254,0.03103782485853923
396578,399706,385846,387637,38248,-0.033444707642438565
391212,399707,389871,397474,48679,0.02537683451270123
393445,405517,393445,403285,43555,0.01461982418975838
401492,409988,399258,406862,35441,0.008869657934215347
406859,409989,397024,397920,30195,-0.021977967959652123
397919,402838,394342,395239,20142,-0.006737535182951393
395681,396576,387186,390319,30631,-0.01244816427528661
389870,397917,388082,392555,19138,0.005728647593378655
396128,396128,387185,388977,25979,-0.009114646355287803
