Open,High,Low,Close,Volume,Change
36350,36550,35200,35250,504737,-0.04729729729729726
35400,35650,35100,35600,186443,0.0099290780141843
35850,35900,35200,35400,131505,-0.005617977528089901
35450,35700,34700,35000,135142,-0.011299435028248594
34950,35300,34600,35000,120450,0.0
34950,35000,33500,33550,300242,-0.04142857142857148
33600,34450,33300,34050,326095,0.014903129657227954
34050,34700,34000,34550,116785,0.014684287812041008
34750,35550,34750,35300,170223,0.02170767004341534
35300,36300,35050,35900,216179,0.016997167138810276
35700,36400,35350,35550,184008,-0.00974930362116988
35750,36000,35350,35350,111639,-0.005625879043600568
35350,35900,35250,35550,97376,0.005657708628005631
35350,36250,35350,36000,103967,0.012658227848101333
35800,36150,35450,35900,253362,-0.002777777777777768
35600,35750,34750,34800,285980,-0.03064066852367686
35150,37150,35150,36850,316118,0.05890804597701149
36100,38550,36100,37950,481117,0.029850746268656803
38000,38500,37000,37400,261658,-0.01449275362318836
36550,37100,35600,35600,334758,-0.048128342245989275
35100,36750,35100,36400,203897,0.022471910112359605
36250,36600,35500,35650,128645,-0.020604395604395642
35300,35900,34500,34800,308854,-0.02384291725105192
34500,35000,34100,34600,240532,-0.005747126436781658
34650,34700,33500,34000,297015,-0.017341040462427793
34250,34350,33500,33700,170584,-0.008823529411764675
33500,33850,33100,33200,147064,-0.014836795252225476
33200,34400,32350,34300,309607,0.033132530120481896
34050,36000,33750,35750,332820,0.042274052478134205
35350,36100,35300,35500,122360,-0.006993006993006978
35150,37400,35150,36800,298388,0.036619718309859106
36200,37150,36200,36550,211727,-0.006793478260869512
35850,36550,35200,35550,239296,-0.02735978112175108
35000,35150,34200,34500,299451,-0.029535864978902926
34750,35100,34200,34200,303119,-0.008695652173912993
34350,35250,34250,34300,230135,0.0029239766081872176
34350,34450,33800,34250,151485,-0.001457725947521915
34250,34300,33700,34000,206954,-0.007299270072992692
33850,34300,33750,33800,226730,-0.00588235294117645
33600,33700,32850,33100,320934,-0.020710059171597628
