Open,High,Low,Close,Volume,Change
75573,75950,74250,74534,221474,-0.011275602249814276
72455,73494,72361,73117,340815,-0.01901145785815872
72361,72739,71605,72267,401282,-0.011625203441060217
72739,72928,71794,71794,243305,-0.006545172762118301
72833,72928,71133,71889,199764,0.0013232303535113399
71699,72266,71416,71889,120012,0.0
70944,71038,69621,69811,291381,-0.028905674025233363
69810,69905,69149,69338,547134,-0.006775436535789492
69054,69999,68960,70000,305839,0.009547434307306313
70849,71983,70094,71983,343686,0.02832857142857148
71983,72739,71794,72739,240752,0.010502479752163785
73117,73400,71511,72739,346994,0.0
72077,73305,71794,72834,205628,0.001306039401146597
72361,74534,72361,74251,300699,0.019455199494741393
74250,75195,73872,74628,292842,0.005077372695317273
72928,74061,72361,72739,320144,-0.02531221525432814
72455,72739,70283,70850,454126,-0.025969562408061697
71605,72833,70755,71133,262190,0.003994354269583722
70283,71605,68677,68772,264954,-0.03319134578887439
68771,70283,68677,69527,259523,0.010978305124178522
68866,69338,66315,66693,378677,-0.04076114315301971
66220,68110,65748,67921,343289,0.018412726972845794
68204,68299,67071,67732,288327,-0.0027826445429248725
67449,68299,66787,67260,277321,-0.006968641114982632
66409,68393,66409,67260,294941,0.0
66220,68582,66220,66882,257310,-0.005619982158786785
67260,68299,66693,68110,294014,0.018360694955294354
67732,68771,66504,66693,244589,-0.02080458082513581
66882,67071,65465,65654,167643,-0.015578846355689513
65181,66504,65181,66221,214300,0.008636183629329608
65654,66693,65370,66032,84997,-0.002854079521601882
65276,66032,63575,65182,497855,-0.012872546644051353
65181,66882,64615,66504,193682,0.020281672854469024
66504,68677,66504,68299,233407,0.02699085769277043
66787,69338,66693,68488,275592,0.0027672440299273404
68960,68960,66882,67827,337628,-0.009651325779698627
68110,70094,68110,68677,134781,0.012531882583631804
67826,69432,67826,68205,154720,-0.006872752158655682
67637,71416,67637,70094,292770,0.02769591672164795
69527,70283,69054,69244,221079,-0.012126572887836362
68677,69999,68582,69527,209374,0.004086996707295842
69621,71888,69621,71133,333284,0.023098939980151556
70471,71888,70471,71322,237074,0.0026569946438361747
71605,72361,69716,71417,253845,0.0013319873250889902
71133,72361,71038,71228,239550,-0.0026464287214528204
70377,73116,70377,72078,251488,0.011933509294097755
72739,72739,69716,70661,340212,-0.019659258026027304
70660,71888,69999,71889,171258,0.017378752069741488
71888,71983,70188,71228,218020,-0.009194730765485715
72172,72266,70471,70944,201614,-0.003987196046498553
70566,71416,69432,69905,143306,-0.014645354082092887
69527,70755,69149,70472,161835,0.008111007796294922
71322,71322,69810,70472,136585,0.0
70471,71133,69905,71039,198611,0.008045748666136943
70094,70471,68866,69244,263282,-0.02526781063922634
69338,69999,69054,69716,262028,0.0068164750736525725
69243,70471,68960,69338,156147,-0.0054219978197257435
69527,69905,68204,68960,127841,-0.005451556145259495
69905,69905,67071,68960,226869,0.0
67543,68866,67071,68205,201280,-0.010948375870069582
67637,67826,67165,67355,128119,-0.012462429440656897
67732,68204,66693,66977,159195,-0.0056120555266869765
66598,66693,66032,66410,278993,-0.00846559266613911
66409,66882,65843,66032,171010,-0.005691913868393295
66126,66598,65654,66599,171065,0.008586745820208463
66315,66693,65465,66693,173750,0.0014114326040930436
66787,67637,66126,66882,222607,0.0028338806171561703
66976,68204,66976,68110,229474,0.018360694955294354
