Open,High,Low,Close,Volume,Change
1240000,1262000,1231000,1256000,44755,0.02698282910874905
1256000,1300000,1251000,1297000,40382,0.03264331210191074
1300000,1371000,1297000,1370000,42548,0.05628373168851186
1390000,1396000,1375000,1390000,35782,0.014598540145985384
1371000,1380000,1311000,1312000,22844,-0.05611510791366903
1348000,1359000,1304000,1304000,24624,-0.0060975609756097615
1300000,1303000,1275000,1293000,24768,-0.008435582822085896
1293000,1332000,1287000,1331000,23729,0.029389017788089777
1313000,1324000,1281000,1309000,24860,-0.016528925619834656
1309000,1335000,1295000,1313000,14187,0.0030557677616500634
1326000,1328000,1290000,1290000,28132,-0.017517136329017524
1287000,1295000,1267000,1277000,19873,-0.010077519379844913
1270000,1297000,1269000,1287000,15056,0.007830853563038476
1272000,1285000,1265000,1269000,20701,-0.013986013986013957
1263000,1286000,1261000,1268000,12996,-0.0007880220646178104
1284000,1285000,1263000,1264000,10862,-0.003154574132492094
1251000,1251000,1231000,1246000,26395,-0.014240506329113889
1252000,1310000,1251000,1310000,27795,0.051364365971107606
1310000,1335000,1296000,1320000,28942,0.007633587786259444
1344000,1344000,1311000,1328000,22147,0.0060606060606061
1345000,1345000,1321000,1337000,18043,0.006777108433734913
1330000,1363000,1323000,1338000,40141,0.0007479431563202077
1333000,1349000,1323000,1343000,50719,0.0037369207772794955
1344000,1387000,1344000,1385000,19872,0.03127326880119141
1386000,1394000,1343000,1362000,23243,-0.016606498194945862
1342000,1399000,1342000,1381000,26870,0.013950073421439058
1381000,1420000,1373000,1420000,25775,0.02824040550325857
1410000,1420000,1382000,1392000,16662,-0.019718309859154903
1390000,1403000,1366000,1398000,20795,0.004310344827586299
1399000,1441000,1398000,1437000,32363,0.027896995708154515
1412000,1469000,1410000,1441000,33812,0.0027835768963118124
1459000,1459000,1422000,1423000,31382,-0.012491325468424685
1424000,1457000,1415000,1436000,23399,0.009135628952916308
1411000,1446000,1395000,1409000,28787,-0.018802228412256317
1468000,1497000,1424000,1479000,33455,0.04968062455642297
1450000,1495000,1449000,1449000,23718,-0.020283975659229236
1427000,1486000,1427000,1480000,19220,0.021394064872325647
1469000,1485000,1427000,1455000,25136,-0.016891891891891886
1464000,1473000,1437000,1452000,19719,-0.0020618556701030855
1423000,1467000,1422000,1433000,22520,-0.013085399449035862
1430000,1452000,1419000,1424000,41415,-0.006280530355896707
1429000,1432000,1396000,1396000,32173,-0.0196629213483146
1400000,1426000,1394000,1398000,25480,0.0014326647564470996
1390000,1413000,1331000,1335000,84971,-0.045064377682403456
1336000,1337000,1320000,1328000,44806,-0.00524344569288393
1332000,1356000,1332000,1354000,37774,0.01957831325301207
1351000,1359000,1334000,1350000,22438,-0.002954209748892156
1350000,1360000,1331000,1341000,23936,-0.00666666666666671
1342000,1350000,1283000,1287000,46498,-0.04026845637583898
1292000,1308000,1280000,1300000,38123,0.010101010101010166
1314000,1365000,1308000,1343000,45070,0.033076923076923004
1343000,1389000,1336000,1387000,32314,0.032762472077438654
1366000,1399000,1366000,1397000,27236,0.007209805335256059
1381000,1393000,1349000,1353000,26984,-0.03149606299212604
1394000,1394000,1331000,1335000,26670,-0.013303769401330379
1336000,1352000,1284000,1284000,42322,-0.038202247191011285
1285000,1295000,1262000,1271000,34038,-0.010124610591900285
1271000,1292000,1265000,1273000,34345,0.0015735641227379027
1279000,1337000,1278000,1331000,44286,0.04556166535742334
1316000,1325000,1253000,1257000,79239,-0.05559729526671675
1270000,1273000,1232000,1239000,37156,-0.014319809069212375
1245000,1262000,1203000,1261000,50013,0.0177562550443906
1247000,1263000,1236000,1237000,28006,-0.019032513877874746
1251000,1255000,1210000,1210000,50284,-0.021827000808407382
1210000,1265000,1209000,1262000,50303,0.04297520661157028
1270000,1285000,1250000,1253000,26615,-0.007131537242472286
1256000,1277000,1255000,1272000,24964,0.015163607342378205
1259000,1281000,1254000,1256000,22251,-0.012578616352201255
1246000,1256000,1228000,1240000,23798,-0.01273885350318471
1233000,1234000,1210000,1214000,35339,-0.020967741935483897
1218000,1227000,1210000,1220000,31033,0.0049423393739702615
1214000,1225000,1201000,1202000,26445,-0.014754098360655776
1200000,1208000,1180000,1191000,32541,-0.009151414309484185
1197000,1197000,1181000,1185000,23235,-0.005037783375314908
1195000,1204000,1183000,1188000,51849,0.0025316455696202667
1198000,1199000,1175000,1180000,33323,-0.006734006734006703
1183000,1191000,1139000,1146000,41538,-0.028813559322033888
1157000,1193000,1155000,1188000,44069,0.03664921465968596
1188000,1196000,1175000,1190000,17852,0.0016835016835017313
1214000,1253000,1212000,1252000,55157,0.05210084033613449
1250000,1262000,1243000,1256000,27448,0.0031948881789136685
1275000,1285000,1256000,1280000,34287,0.019108280254777066
1276000,1276000,1232000,1245000,39680,-0.02734375
1247000,1249000,1235000,1247000,43673,0.0016064257028112205
1268000,1284000,1261000,1263000,22835,0.012830793905372895
1251000,1274000,1236000,1265000,57090,0.0015835312747427555
1260000,1269000,1244000,1254000,25260,-0.008695652173912993
1255000,1265000,1245000,1259000,13037,0.003987240829345984
1259000,1278000,1250000,1254000,21182,-0.003971405877680745
1254000,1265000,1234000,1236000,19745,-0.014354066985645897
1250000,1257000,1217000,1226000,33770,-0.008090614886731351
1207000,1208000,1187000,1200000,31740,-0.021207177814029365
1201000,1225000,1193000,1196000,31598,-0.0033333333333332993
1200000,1207000,1186000,1201000,28607,0.004180602006689016
1201000,1202000,1172000,1182000,45429,-0.01582014987510405
1188000,1245000,1185000,1243000,35288,0.05160744500846026
1228000,1237000,1216000,1224000,17697,-0.01528559935639584
1217000,1258000,1213000,1254000,26533,0.02450980392156854
1254000,1257000,1225000,1242000,20255,-0.009569377990430672
1232000,1240000,1221000,1221000,20372,-0.016908212560386437
1241000,1243000,1205000,1218000,33018,-0.002457002457002422
1218000,1284000,1217000,1278000,47830,0.049261083743842304
1274000,1298000,1271000,1276000,26707,-0.0015649452269170805
1282000,1350000,1281000,1316000,44324,0.03134796238244508
1316000,1323000,1276000,1297000,24118,-0.014437689969604817
1300000,1303000,1197000,1197000,65853,-0.07710100231303008
1193000,1193000,1146000,1191000,74437,-0.005012531328320802
1190000,1197000,1151000,1190000,26518,-0.0008396305625524292
1197000,1212000,1140000,1140000,37869,-0.04201680672268904
1083000,1083000,1046000,1047000,85540,-0.08157894736842108
1048000,1125000,1047000,1112000,67214,0.062082139446036244
1103000,1108000,1074000,1077000,38099,-0.03147482014388492
1083000,1091000,1066000,1089000,31655,0.011142061281337101
1107000,1130000,1088000,1094000,23479,0.0045913682277318735
1096000,1117000,1077000,1081000,25000,-0.01188299817184646
1065000,1082000,1040000,1077000,35958,-0.0037002775208140326
1077000,1120000,1077000,1114000,31809,0.0343546889507893
1104000,1121000,1079000,1087000,46098,-0.024236983842010784
1106000,1129000,1083000,1095000,33762,0.007359705611775569
1091000,1140000,1073000,1140000,73811,0.041095890410958846
1140000,1141000,1073000,1105000,55605,-0.030701754385964897
1115000,1120000,1042000,1046000,45211,-0.05339366515837107
1047000,1060000,1010000,1058000,64426,0.011472275334607929
1048000,1065000,1026000,1044000,43832,-0.013232514177693777
1055000,1135000,1050000,1135000,64566,0.08716475095785436
1175000,1180000,1124000,1160000,48364,0.022026431718061623
1159000,1159000,1111000,1129000,25470,-0.026724137931034453
1140000,1166000,1125000,1166000,29456,0.03277236492471203
1164000,1186000,1141000,1159000,30712,-0.006003430531732468
1179000,1197000,1152000,1166000,59478,0.006039689387402847
1155000,1157000,1105000,1110000,77679,-0.0480274442538593
1110000,1120000,1090000,1094000,55573,-0.014414414414414378
1090000,1090000,1051000,1070000,143521,-0.021937842778793404
1073000,1090000,1072000,1080000,34009,0.009345794392523255
1119000,1166000,1109000,1163000,55402,0.07685185185185195
1164000,1178000,1142000,1151000,27992,-0.010318142734307867
1146000,1176000,1146000,1174000,32656,0.019982623805386623
1169000,1169000,1142000,1156000,30736,-0.015332197614991494
1130000,1168000,1107000,1156000,40403,0.0
1161000,1180000,1150000,1169000,35124,0.011245674740484324
1169000,1176000,1136000,1141000,17671,-0.0239520958083832
1136000,1162000,1136000,1145000,26256,0.0035056967572304476
1150000,1172000,1150000,1160000,85515,0.013100436681222627
1168000,1176000,1162000,1172000,18536,0.010344827586206806
1190000,1198000,1163000,1170000,34290,-0.0017064846416382506
1160000,1174000,1148000,1160000,39783,-0.008547008547008517
1188000,1212000,1173000,1200000,35464,0.034482758620689724
1187000,1203000,1180000,1190000,37865,-0.008333333333333304
1178000,1202000,1175000,1189000,27209,-0.0008403361344537785
1210000,1210000,1145000,1160000,48161,-0.024390243902439046
1159000,1165000,1133000,1139000,27046,-0.018103448275862077
1139000,1165000,1130000,1162000,24714,0.02019315188762083
1150000,1175000,1150000,1151000,31768,-0.009466437177280573
1155000,1156000,1132000,1148000,38541,-0.0026064291920069316
1155000,1164000,1142000,1160000,57419,0.010452961672473782
1166000,1179000,1153000,1158000,41469,-0.0017241379310344307
1157000,1163000,1141000,1149000,22902,-0.007772020725388629
1148000,1157000,1139000,1150000,52886,0.0008703220191470518
1155000,1163000,1148000,1152000,35757,0.0017391304347826875
1147000,1147000,1110000,1124000,45051,-0.02430555555555558
1121000,1121000,1087000,1091000,53294,-0.02935943060498225
1086000,1094000,1075000,1082000,17749,-0.008249312557286892
1063000,1092000,1062000,1073000,26922,-0.008317929759704246
1075000,1095000,1065000,1081000,25774,0.007455731593662529
1082000,1111000,1077000,1101000,23839,0.018501387604070274
1106000,1125000,1075000,1081000,26387,-0.01816530426884655
1087000,1105000,1083000,1095000,24144,0.01295097132284928
1117000,1117000,1065000,1104000,32483,0.008219178082191858
1120000,1120000,1085000,1086000,32983,-0.016304347826086918
1099000,1102000,1078000,1084000,21249,-0.0018416206261510082
1092000,1099000,1081000,1097000,31026,0.011992619926199266
1089000,1092000,1079000,1091000,32433,-0.005469462169553352
1096000,1104000,1077000,1082000,34231,-0.008249312557286892
1086000,1105000,1085000,1102000,39695,0.01848428835489835
1100000,1150000,1097000,1150000,44161,0.04355716878402904
1150000,1150000,1140000,1146000,34417,-0.003478260869565264
1150000,1150000,1122000,1134000,28699,-0.010471204188481686
1146000,1150000,1137000,1140000,24583,0.005291005291005346
1140000,1140000,1126000,1135000,25571,-0.004385964912280715
1130000,1144000,1130000,1139000,36999,0.0035242290748898064
1139000,1145000,1126000,1129000,34455,-0.008779631255487308
1121000,1148000,1121000,1140000,40723,0.009743135518157642
1131000,1207000,1130000,1203000,78685,0.0552631578947369
1203000,1208000,1179000,1201000,26709,-0.0016625103906899863
1185000,1213000,1179000,1206000,23638,0.004163197335553814
1216000,1269000,1207000,1260000,50277,0.04477611940298498
1279000,1290000,1254000,1265000,35530,0.003968253968253954
1275000,1298000,1254000,1254000,30993,-0.008695652173912993
1260000,1265000,1237000,1249000,25965,-0.003987240829346095
1232000,1254000,1216000,1220000,28082,-0.023218574859887875
1226000,1228000,1206000,1219000,19522,-0.0008196721311475308
1220000,1227000,1209000,1210000,25149,-0.007383100902379036
1205000,1218000,1205000,1213000,17619,0.0024793388429751317
1206000,1233000,1204000,1233000,32915,0.016488046166529324
1218000,1227000,1209000,1224000,21125,-0.007299270072992692
1239000,1260000,1220000,1251000,32979,0.022058823529411686
1235000,1260000,1222000,1224000,21256,-0.021582733812949617
1229000,1291000,1225000,1291000,57740,0.054738562091503296
1287000,1306000,1278000,1280000,28209,-0.008520526723470145
1280000,1288000,1253000,1287000,24288,0.005468749999999911
1286000,1296000,1267000,1275000,19966,-0.009324009324009341
1262000,1274000,1244000,1250000,49886,-0.019607843137254943
1245000,1257000,1232000,1254000,28758,0.0032000000000000917
1259000,1265000,1242000,1246000,46645,-0.006379585326953707
1272000,1278000,1251000,1263000,41070,0.013643659711075395
1257000,1266000,1233000,1238000,20513,-0.019794140934283444
1238000,1247000,1219000,1240000,27436,0.001615508885298933
1243000,1269000,1237000,1260000,38732,0.016129032258064502
1260000,1293000,1254000,1273000,54283,0.01031746031746028
1268000,1279000,1247000,1274000,29340,0.0007855459544383603
1266000,1280000,1257000,1271000,21450,-0.0023547880690737433
1284000,1329000,1277000,1323000,45163,0.040912667191188135
1326000,1347000,1311000,1340000,43572,0.012849584278155746
1341000,1371000,1334000,1361000,52604,0.015671641791044744
1395000,1399000,1379000,1397000,43091,0.026451138868479163
1400000,1420000,1375000,1405000,34034,0.005726556907659219
1405000,1429000,1392000,1416000,26286,0.00782918149466183
1418000,1430000,1378000,1390000,43683,-0.01836158192090398
1380000,1402000,1371000,1389000,30465,-0.0007194244604316058
1390000,1392000,1362000,1383000,23759,-0.004319654427645814
1402000,1436000,1386000,1422000,31678,0.02819956616052055
1411000,1419000,1397000,1401000,20838,-0.014767932489451518
1383000,1412000,1376000,1396000,35709,-0.0035688793718772205
1430000,1432000,1409000,1417000,37960,0.015042979942693435
1401000,1419000,1397000,1415000,26416,-0.0014114326040931546
1408000,1420000,1391000,1399000,21552,-0.011307420494699683
1380000,1399000,1380000,1390000,25948,-0.006433166547534008
1404000,1404000,1382000,1396000,33934,0.004316546762589857
1390000,1426000,1389000,1397000,18842,0.0007163323782235498
1392000,1413000,1392000,1404000,19704,0.005010737294201872
1414000,1450000,1412000,1443000,31343,0.02777777777777768
1428000,1457000,1415000,1430000,33029,-0.009009009009009028
1423000,1453000,1420000,1453000,32359,0.016083916083916128
1453000,1453000,1419000,1432000,37235,-0.014452856159669625
1433000,1449000,1427000,1440000,41626,0.005586592178770999
1431000,1444000,1422000,1434000,13123,-0.004166666666666652
1426000,1439000,1423000,1427000,25279,-0.004881450488145034
1423000,1431000,1392000,1406000,25117,-0.014716187806587233
1414000,1438000,1403000,1411000,18613,0.0035561877667140696
1425000,1442000,1400000,1438000,21216,0.019135364989369297
1433000,1444000,1430000,1439000,19727,0.0006954102920724292
1455000,1466000,1423000,1440000,31015,0.0006949270326614965
1426000,1449000,1356000,1395000,46266,-0.03125
1395000,1408000,1385000,1388000,29205,-0.00501792114695343
1377000,1418000,1377000,1417000,30411,0.02089337175792516
1419000,1427000,1404000,1422000,27711,0.003528581510232831
1409000,1422000,1391000,1393000,29984,-0.020393811533052086
1390000,1403000,1376000,1384000,21610,-0.006460875807609456
1364000,1376000,1344000,1368000,26923,-0.011560693641618491
1333000,1362000,1332000,1358000,18719,-0.007309941520467822
1354000,1356000,1309000,1309000,40368,-0.03608247422680411
1310000,1348000,1310000,1323000,29182,0.010695187165775444
1311000,1333000,1295000,1297000,18819,-0.019652305366591127
1300000,1309000,1290000,1292000,21599,-0.0038550501156514594
1304000,1347000,1292000,1302000,27459,0.007739938080495445
1306000,1330000,1302000,1315000,25587,0.009984639016897168
1321000,1324000,1271000,1271000,28789,-0.033460076045627396
1284000,1296000,1269000,1282000,48137,0.008654602675058909
1286000,1293000,1272000,1282000,29457,0.0
1287000,1307000,1279000,1282000,30932,0.0
1282000,1300000,1262000,1287000,32721,0.003900156006240163
1270000,1287000,1241000,1258000,36541,-0.022533022533022584
1250000,1274000,1220000,1268000,26411,0.007949125596184325
1270000,1289000,1259000,1259000,73451,-0.007097791798107211
1290000,1300000,1273000,1291000,38539,0.025416997617156545
1294000,1308000,1268000,1286000,35847,-0.0038729666924864903
1286000,1294000,1267000,1278000,29379,-0.0062208398133748455
1262000,1299000,1260000,1297000,25454,0.014866979655712154
1316000,1317000,1297000,1304000,29779,0.005397070161912154
1320000,1320000,1280000,1284000,20538,-0.015337423312883458
1276000,1300000,1273000,1295000,17549,0.008566978193146335
1303000,1323000,1294000,1322000,20024,0.020849420849420763
1320000,1320000,1302000,1309000,22468,-0.009833585476550666
1309000,1351000,1309000,1339000,29958,0.02291825821237592
1339000,1347000,1326000,1341000,32428,0.0014936519790889058
1322000,1329000,1305000,1311000,21106,-0.022371364653243853
1321000,1331000,1296000,1330000,22847,0.01449275362318847
1331000,1344000,1318000,1331000,22362,0.0007518796992480592
1347000,1367000,1343000,1367000,18497,0.02704733283245675
1347000,1361000,1341000,1356000,18761,-0.008046817849305055
1344000,1345000,1300000,1308000,37339,-0.03539823008849563
1315000,1315000,1277000,1293000,25435,-0.011467889908256867
1298000,1325000,1294000,1320000,25130,0.02088167053364276
1310000,1316000,1300000,1303000,15894,-0.012878787878787934
1304000,1324000,1295000,1319000,19236,0.012279355333844943
1315000,1324000,1308000,1313000,14184,-0.004548900682335155
1340000,1341000,1312000,1314000,10845,0.0007616146230007281
1300000,1320000,1266000,1276000,28388,-0.028919330289193357
1275000,1280000,1242000,1278000,30117,0.0015673981191222097
1283000,1286000,1262000,1276000,15837,-0.0015649452269170805
1276000,1294000,1274000,1294000,24839,0.014106583072100332
1297000,1303000,1270000,1276000,25917,-0.01391035548686248
1294000,1294000,1264000,1264000,15357,-0.009404388714733591
1277000,1283000,1260000,1261000,15208,-0.002373417721519
1260000,1279000,1256000,1265000,18456,0.003172085646312439
1269000,1277000,1258000,1260000,17246,-0.0039525691699604515
1261000,1269000,1256000,1266000,14944,0.004761904761904745
1280000,1318000,1274000,1314000,36845,0.03791469194312791
