Open,High,Low,Close,Volume,Change
21674,21905,21350,21397,1742428,-0.006454309063892993
21258,21304,20888,21212,1500523,-0.008646071879235384
21350,21581,21119,21212,1421531,0.0
21074,21259,20796,21028,1659935,-0.008674335281915857
21027,21073,20657,20796,1126617,-0.011032908502948469
20657,21258,20657,20981,2202579,0.008895941527216733
21027,21027,20657,20704,1171504,-0.013202421238263207
20658,20750,20288,20381,1990033,-0.015600850077279738
20426,20518,20056,20334,1726949,-0.0023060693783425457
20380,21535,20334,21397,4858347,0.05227697452542546
21212,21258,20703,20750,2945566,-0.030237883815488198
20934,20981,20472,20519,2302619,-0.011132530120481876
20658,21351,20473,21259,2413029,0.036064135679126696
21489,21905,21258,21351,2275007,0.004327578907756813
21166,21212,20796,20935,2208578,-0.019483864924359495
20888,21027,20518,20565,2524346,-0.01767375208980182
20658,20889,20519,20658,1836229,0.004522246535375585
20749,20749,20426,20565,1716646,-0.004501887888469391
20703,20842,20564,20796,2164476,0.011232676878191183
20981,21027,20334,20473,2485062,-0.015531833044816312
20473,20519,19502,19595,4537382,-0.04288575196600397
19410,19548,18485,18763,4624100,-0.04245981117632047
18624,18902,18116,18255,3148822,-0.02707456163726485
18116,18439,17838,18116,3032888,-0.0076143522322651425
17930,18208,17422,17515,3830680,-0.03317509383969974
17145,17792,17145,17561,3705325,0.0026263202968883625
17561,17608,17284,17377,2233783,-0.010477763225328895
17053,17053,16406,16822,5312896,-0.03193876963802733
16821,17376,16729,16914,2654633,0.0054690286529544
16683,16775,16082,16175,3426274,-0.04369161641243935
16682,17098,16451,16914,4819707,0.04568778979907262
17007,17284,16683,16776,2846759,-0.008158921603405478
16914,17006,16174,16406,2249332,-0.022055317119694773
16266,17006,16266,16729,2130964,0.019687919054004688
16729,17145,16452,16868,1859641,0.008308924621914127
17099,17330,16359,16637,3535638,-0.013694569599241202
16775,17561,16683,17423,3219801,0.04724409448818889
17469,18300,17284,18116,4967805,0.03977501004419448
18854,18854,18115,18208,5003362,0.005078383749171911
18070,18116,17561,18070,3021853,-0.007579086115993006
18162,18254,17884,18116,1834258,0.00254565578306587
18347,18670,18347,18347,1658584,0.012751159196290551
18393,18947,18208,18809,2626085,0.02518122853872562
18901,19178,18716,18763,2271030,-0.002445637726620209
18809,19964,18670,19780,4418603,0.05420241965570538
20010,20519,19872,20242,5524329,0.02335692618806884
20288,20288,19456,19549,2408651,-0.03423574745578495
19687,20010,19225,19826,2580553,0.014169522737735862
19826,20380,18393,18902,4921381,-0.04660546756784023
18901,19825,18762,19687,4079279,0.04152999682573277
19918,19918,19502,19687,1139739,0.0
19594,19964,19502,19641,916244,-0.0023365672778991042
19502,19872,19225,19641,1765117,0.0
19687,20288,19687,20011,1994822,0.018838144697316928
20380,20472,19825,20103,1636197,0.004597471390735075
20241,20241,19872,20057,1072760,-0.002288215689200568
20056,20611,19964,20519,1775020,0.023034352096524824
20750,21351,20704,20889,4073532,0.018032067839563348
20889,20981,19918,19965,4471449,-0.04423380726698267
20149,20426,19872,20011,2407335,0.002304032056098082
20057,20842,20057,20473,2420551,0.023087301983908848
20426,20472,19409,19918,1927144,-0.027108875103795227
20057,20426,20010,20242,1701003,0.01626669344311682
20380,20981,20103,20750,3157383,0.02509633435431291
20703,20934,20380,20750,1927430,0.0
21027,21397,20981,21120,3198210,0.017831325301204792
21397,21536,21027,21490,2839906,0.017518939393939448
21397,21397,20473,20612,3526994,-0.04085621219171709
20611,20796,20149,20427,2049367,-0.008975354162623739
20334,20334,19548,19826,3530675,-0.029421843638321787
19826,20196,19179,19549,4177133,-0.01397155250680926
19779,19964,19594,19687,2474575,0.0070591846130236835
19872,19964,19733,19826,1841478,0.007060496774521363
19826,19964,19502,19595,1513633,-0.011651366891960002
19687,20056,19502,19641,2052144,0.0023475376371522305
19687,19872,19548,19595,1070811,-0.0023420396110177544
19687,19826,19595,19780,938074,0.009441183975503975
19918,20704,19780,20381,3626590,0.030384226491405375
20380,20426,19826,19826,2359587,-0.02723124478681127
19825,19871,19317,19456,2389998,-0.018662362554221712
19502,19595,19225,19595,1519030,0.00714432565789469
19594,19640,18577,18624,3837098,-0.049553457514672106
18670,18855,18531,18809,1738600,0.009933419243986163
18809,19086,18717,18717,1745066,-0.004891275453240418
18855,19086,18485,18578,2407233,-0.00742640380402837
18670,18716,17838,18208,3725465,-0.019916029712563232
18023,18254,17930,18162,1626153,-0.002526362038664298
18207,18300,17376,17561,4024032,-0.03309106926549943
17515,17838,17376,17515,2623453,-0.0026194408063322516
17745,17792,17514,17561,1702767,0.0026263202968883625
17885,18116,17838,18070,2622734,0.028984681965719572
18116,18162,17469,17654,2068605,-0.02302158273381294
17607,17746,17283,17746,1553176,0.005211283561799007
17746,18116,17700,17885,1815035,0.007832751042488484
17884,17930,17422,17561,1370453,-0.018115739446463497
17376,17515,16914,17238,1981233,-0.01839303000968051
17052,17422,17006,17145,1218928,-0.005395057431256567
17192,17238,16498,16545,3021126,-0.034995625546806686
15897,16636,15851,16036,3777975,-0.03076458144454519
16036,16960,16036,16868,2769701,0.051883262659017104
16822,16868,16267,16314,1464109,-0.032843253497747193
16359,16867,16359,16683,1209654,0.02261860978300856
16913,17191,16544,16729,1642386,0.002757297848108964
16868,16914,16590,16822,815732,0.005559208559985596
16729,16729,16452,16545,1652092,-0.016466531922482486
16452,16914,16452,16822,1144006,0.016742218192807412
16637,16729,15851,15944,4103507,-0.05219355605754372
16267,16360,15851,15898,3196502,-0.002885097842448614
15342,15666,15111,15435,3241904,-0.029123160145930305
15574,15667,14835,15020,2352441,-0.02688694525429214
14834,15204,14603,14650,2219500,-0.02463382157123839
14419,14927,14419,14835,2235872,0.0126279863481229
14973,15297,14742,15251,2127997,0.028041793056959863
15204,15574,15112,15251,2193475,0.0
15389,16267,15343,16129,2434499,0.057569995410136965
15943,15989,15573,15805,1386467,-0.020088040176080346
15759,15805,15481,15713,1623387,-0.005820942739639401
15759,15990,15389,15482,1952649,-0.014701202825685766
15805,16036,15574,15713,1813988,0.014920552900142159
15805,16775,15805,16591,3858072,0.05587729905174066
16451,17329,16451,16729,3406961,0.008317762642396476
16313,16822,16175,16776,1844363,0.0028094924980572866
16729,16776,16129,16314,1651960,-0.02753934191702434
16220,16682,16220,16498,1247924,0.011278656368763018
16590,16867,16405,16498,1275400,0.0
16498,16636,16220,16267,1147275,-0.014001697175415218
16036,16406,16036,16360,1252363,0.005717095961148333
16174,16359,16082,16221,1217872,-0.008496332518337368
16406,16406,16082,16175,679544,-0.0028358300967881167
16174,16266,15481,15620,1614632,-0.03431221020092734
15666,16036,15666,15990,1158144,0.023687580025608224
16082,16220,15851,16036,1467411,0.002876797998749181
16036,16914,16036,16868,2968254,0.051883262659017104
16868,17099,16498,16591,1503596,-0.016421626748873597
16544,16590,16221,16221,2250879,-0.02230124766439634
16497,16729,16359,16729,1104267,0.03131742802539916
16729,16868,16175,16314,1641636,-0.024807220993484314
16082,16313,15990,16175,807354,-0.00852028932205473
16174,16266,15573,15620,2083946,-0.03431221020092734
15759,15898,15620,15667,1142317,0.0030089628681178038
15528,15620,15343,15528,1425774,-0.008872151656347693
15528,15805,15528,15713,1089850,0.011913961875321899
15897,16082,15804,16036,1199706,0.02055622732769047
16128,16868,16036,16868,4656415,0.051883262659017104
16913,16960,16313,16498,2244889,-0.021935024899217503
16497,16867,16497,16729,1247099,0.014001697175415106
16682,17052,16682,16914,1987414,0.011058640683842436
17007,17192,16868,16961,1474629,0.0027787631547830927
16775,16913,16544,16729,1257656,-0.013678438771298818
16729,16821,16590,16683,1331032,-0.00274971606192842
16683,17191,16636,17099,1266705,0.024935563148114737
16822,17099,16591,16776,1668356,-0.018889993566875263
17006,17006,16683,16822,1111673,0.0027420123986647837
16867,16914,16544,16683,858160,-0.008262988943050775
16729,16821,16405,16452,1205161,-0.01384643049811185
16452,16683,16267,16452,1274010,0.0
16406,16822,16175,16822,1340292,0.022489666909798256
17007,17145,16868,17007,1415040,0.010997503269527975
17284,17746,17145,17469,2772592,0.027165284882695317
17699,17884,17468,17561,1980448,0.00526647203617836
17653,18301,17469,18301,3309951,0.04213883036273569
18254,18808,18207,18439,3096308,0.007540571553467101
18486,18532,18208,18486,1406419,0.0025489451705624777
18485,18531,18254,18439,1331890,-0.0025424645677810664
18439,18763,18347,18532,1753090,0.005043657465155338
18531,18901,18300,18439,1496339,-0.005018346643643423
18532,18717,18162,18486,1203514,0.0025489451705624777
18670,19040,18578,18763,2852558,0.014984312452666959
18809,18855,18070,18255,2249648,-0.02707456163726485
18208,18485,18069,18393,1070541,0.007559572719802787
18393,18485,18208,18347,1062502,-0.0025009514489208184
18393,18855,18347,18763,2224290,0.02267400664958852
18762,18808,18439,18624,1676429,-0.007408196983424875
18624,19040,18578,18948,2093629,0.017396907216494784
19225,19502,18116,18255,5305302,-0.036573780873970896
18347,18393,17422,17469,4485312,-0.043056696795398475
17515,17839,17469,17608,1975582,0.007956952315530286
17653,17931,17607,17700,1870711,0.0052248977737392455
17654,17700,17423,17423,1044717,-0.01564971751412425
17561,17746,17376,17654,1089613,0.013258336681398086
17607,17931,17561,17839,1220567,0.010479211510139308
17930,17977,17422,17515,1651607,-0.01816245305230113
17515,17977,17468,17931,2160683,0.02375107051099068
17931,18023,17607,17885,1352367,-0.0025653895488260137
17977,18393,17931,18347,2325729,0.025831702544031332
18300,18392,18069,18208,861937,-0.007576170491088496
18254,18300,17838,18116,1523016,-0.005052724077328596
18069,19086,18023,18994,4633038,0.04846544491057636
19086,19132,18716,19040,1437744,0.0024218174160262063
19086,19364,18994,19133,1249439,0.004884453781512699
19178,19317,18901,19271,1158600,0.007212669210264977
19270,19686,19132,19502,1999947,0.011986923356338552
19687,20056,19502,19641,3460314,0.007127474105220077
19733,19964,19040,19225,2709635,-0.02118018430833457
19225,19456,18855,19225,1611852,0.0
19363,20056,19363,19733,2818293,0.02642392717815345
