Open,High,Low,Close,Volume,Change
12200,12700,12150,12700,783586,0.040983606557376984
12600,12850,12550,12850,742459,0.011811023622047223
12800,13200,12750,13000,882797,0.011673151750972721
13000,13000,12500,12500,762940,-0.038461538461538436
12350,12800,12300,12400,683010,-0.008000000000000007
12350,12400,12000,12150,617911,-0.020161290322580627
12200,12450,12100,12300,643206,0.012345679012345734
12200,12250,11500,11600,1447896,-0.05691056910569103
11750,11800,11550,11800,1393696,0.01724137931034475
11850,12050,11700,11900,797756,0.008474576271186418
11850,12050,11750,11950,645872,0.004201680672268893
11850,12050,11850,12000,850407,0.004184100418409997
11900,12150,11850,12050,898662,0.004166666666666652
12050,12100,11650,11800,1160032,-0.020746887966805017
11850,11850,11600,11750,923847,-0.004237288135593209
11750,11850,11650,11700,398439,-0.004255319148936176
11650,11800,11550,11650,677480,-0.004273504273504258
11650,12350,11650,11700,2060575,0.0042918454935623185
11750,12000,11650,11700,941010,0.0
11500,11650,11350,11450,1115904,-0.021367521367521403
11350,11950,11350,11850,660655,0.03493449781659397
12000,12100,11800,11900,740918,0.00421940928270037
11750,11950,11700,11950,654813,0.004201680672268893
11900,11950,11350,11550,1367839,-0.03347280334728031
11650,11700,11400,11450,644617,-0.008658008658008698
11400,11800,11400,11750,937571,0.026200873362445476
11650,11950,11550,11800,777341,0.004255319148936065
11750,11950,11450,11600,957476,-0.016949152542372836
11600,11850,11550,11600,783655,0.0
11550,11550,10850,11000,1446068,-0.051724137931034475
11000,11050,10600,10850,1577478,-0.013636363636363669
10900,11200,10850,11100,935885,0.02304147465437789
11000,11300,10900,11300,729871,0.018018018018018056
11300,11350,11150,11200,546601,-0.008849557522123908
11200,11300,10900,10950,769936,-0.022321428571428603
11000,11150,10950,11100,448282,0.013698630136986356
11100,11400,11100,11250,679433,0.013513513513513598
11250,11600,11250,11450,882199,0.01777777777777767
11350,11450,11200,11300,600081,-0.013100436681222738
11300,11350,10950,11150,730453,-0.013274336283185861
11150,11350,11150,11300,554506,0.013452914798206317
11300,11800,11300,11650,945208,0.030973451327433565
11550,11650,11000,11050,1139547,-0.05150214592274682
11100,11150,10900,11000,603952,-0.004524886877828038
11000,11150,10950,11050,387970,0.00454545454545463
11000,11100,10700,10900,905777,-0.013574660633484115
10850,11150,10850,11150,877098,0.022935779816513735
11100,11250,11050,11200,608841,0.004484304932735439
11100,11200,11000,11000,476193,-0.017857142857142905
11050,11100,10850,10900,629128,-0.009090909090909038
10850,10950,10750,10800,483475,-0.00917431192660545
10800,10950,10750,10900,577001,0.0092592592592593
10900,11450,10900,11150,1028001,0.022935779816513735
11200,11300,11050,11100,533764,-0.004484304932735439
11050,11100,10800,10850,754242,-0.022522522522522515
10850,11200,10850,11050,736631,0.018433179723502224
11050,11750,10950,11650,1360776,0.05429864253393668
11500,11500,11150,11200,878615,-0.03862660944206009
11200,11200,10850,10850,1057209,-0.03125
10800,10950,10050,10100,3284937,-0.06912442396313367
10150,10600,10100,10500,2323594,0.03960396039603964
10500,10500,10200,10300,725530,-0.01904761904761909
10250,10600,10150,10550,644592,0.024271844660194164
10550,10650,10300,10350,520746,-0.018957345971563955
10350,10400,10000,10100,819871,-0.024154589371980673
10150,10200,10000,10100,2487063,0.0
10100,10200,10100,10150,533470,0.004950495049504955
10350,11150,10250,11150,2186728,0.09852216748768483
11100,11100,10700,10900,1295967,-0.022421524663677084
10950,11350,10950,11300,1358562,0.03669724770642202
11350,11450,11000,11200,930957,-0.008849557522123908
11250,11400,11000,11350,616075,0.013392857142857206
11350,11400,11200,11250,417175,-0.008810572687224627
11150,11500,11150,11450,1072061,0.01777777777777767
11450,11450,10900,11000,1785422,-0.0393013100436681
11100,11100,11000,11050,872296,0.00454545454545463
11000,11050,10650,10700,945603,-0.03167420814479638
10650,10800,10600,10750,1656856,0.004672897196261738
10650,10750,10500,10700,1551045,-0.0046511627906976605
10600,11250,10550,10850,1269597,0.014018691588784993
10950,11050,10600,11050,921144,0.018433179723502224
10850,11000,10750,10900,1155564,-0.013574660633484115
10750,10850,10600,10750,1675671,-0.013761467889908285
10800,10800,10550,10650,489323,-0.009302325581395321
10650,10700,10350,10600,871053,-0.0046948356807511304
10500,10750,10500,10500,726504,-0.009433962264150941
10500,10550,10050,10350,1286091,-0.014285714285714235
10100,10200,9610,9760,2538915,-0.05700483091787445
9770,10300,9760,10250,1800109,0.050204918032786816
10200,10850,10200,10550,1383217,0.029268292682926855
10500,10650,10400,10600,509333,0.004739336492890933
10500,10600,10200,10200,668248,-0.037735849056603765
10100,10450,10100,10200,711982,0.0
10300,10600,10250,10300,1394707,0.009803921568627416
10450,11000,10400,10900,1079626,0.058252427184465994
10900,11250,10850,11050,742399,0.013761467889908285
11000,11000,10750,10850,489498,-0.018099547511312264
10850,11000,10700,10800,323771,-0.004608294930875556
10750,11050,10750,10900,894296,0.0092592592592593
10850,11000,10600,10900,758007,0.0
10900,11350,10900,11000,1343783,0.00917431192660545
11050,11200,10450,11000,1297205,0.0
11000,11250,10950,11000,534279,0.0
11200,11300,11100,11150,621038,0.013636363636363669
11250,11300,11050,11100,515499,-0.004484304932735439
11050,11200,10750,10800,564164,-0.027027027027026973
10850,10900,10600,10700,995508,-0.0092592592592593
10800,11100,10700,10950,877531,0.02336448598130847
10850,11100,10600,10800,806947,-0.013698630136986356
10950,11250,10850,11200,903970,0.03703703703703698
11250,11350,11100,11200,578907,0.0
11200,11300,11100,11200,674067,0.0
11200,11300,11100,11150,372949,-0.004464285714285698
11100,11150,10750,11100,969106,-0.004484304932735439
11050,11900,10900,11700,1839634,0.054054054054053946
11650,12250,11650,11950,2008428,0.02136752136752129
12000,12050,11800,11900,608583,-0.004184100418409997
11800,12000,11550,11850,550683,-0.004201680672268893
11900,12150,11700,12050,799054,0.016877637130801704
12100,12200,12050,12100,552615,0.004149377593360981
