Open,High,Low,Close,Volume,Change
28250,28700,27400,28350,334641,-0.0052631578947368585
28200,28900,27800,28900,387616,0.01940035273368612
30250,30800,27900,28600,1590239,-0.01038062283737029
27850,29650,27550,29350,757969,0.02622377622377625
29350,33300,29100,32900,2925895,0.12095400340715501
32550,33150,31850,31900,977654,-0.03039513677811545
31900,34150,31600,33150,4729153,0.03918495297805635
33550,33600,32350,33450,877997,0.009049773755656076
33250,34100,32300,32300,786228,-0.034379671150971625
32350,32800,31300,31500,504871,-0.024767801857585092
31650,32950,31150,31850,619275,0.011111111111111072
32000,32750,31600,32050,440342,0.006279434850863463
31900,32100,30400,30400,556540,-0.05148205928237126
30700,31400,30500,30800,372493,0.013157894736842035
31450,31450,29450,29450,607834,-0.043831168831168776
29200,31050,29200,30600,446080,0.039049235993208864
30700,30850,28600,28800,435627,-0.05882352941176472
28800,29300,28350,28350,229203,-0.015625
28100,28600,27150,27300,486790,-0.03703703703703709
27300,27500,25750,26250,555543,-0.038461538461538436
25850,26400,25150,25600,400186,-0.024761904761904763
25900,26200,25150,25600,362172,0.0
25250,25800,24950,25300,244065,-0.01171875
25100,25600,24250,24300,520973,-0.03952569169960474
24100,24250,23250,23450,697811,-0.034979423868312765
23550,23700,23050,23450,315039,0.0
23750,23750,22050,22500,498775,-0.04051172707889128
22500,23100,22100,22450,280506,-0.0022222222222222365
22400,23000,22200,22600,152827,0.006681514476614803
22400,22500,21250,21600,632066,-0.04424778761061943
21650,22150,21500,22150,301115,0.02546296296296302
22350,23150,22100,23050,340864,0.040632054176072296
23200,23250,22800,23100,222075,0.002169197396963085
23200,23800,22700,22800,359640,-0.012987012987012991
23000,23150,22200,22250,432217,-0.02412280701754388
22350,22850,22000,22400,354861,0.006741573033707926
22400,23300,22400,23050,334453,0.029017857142857206
23100,23700,22800,23250,290859,0.008676789587852562
22900,23750,22850,23100,366506,-0.006451612903225823
23150,23200,22000,22100,339881,-0.04329004329004327
21800,24050,21700,23400,613095,0.05882352941176472
23550,24500,22850,23000,548741,-0.017094017094017144
23100,23400,22750,23150,260857,0.006521739130434856
23200,23300,22600,22800,192534,-0.015118790496760237
23000,23000,22400,22450,242070,-0.015350877192982448
22650,22650,21900,22400,291437,-0.00222717149220486
22300,23050,22250,22850,208036,0.02008928571428581
22850,22900,22200,22550,312591,-0.013129102844638973
22750,23400,22500,23350,353951,0.0354767184035476
23300,23300,22500,22600,234049,-0.032119914346895095
22700,23250,22650,23250,235723,0.028761061946902755
23200,23450,22600,22750,274551,-0.021505376344086002
22600,22750,22350,22650,129078,-0.00439560439560438
22550,22900,22500,22700,160499,0.002207505518763808
22500,22650,22200,22300,252881,-0.017621145374449365
22350,22550,22200,22500,125197,0.008968609865470878
22800,23600,22350,22350,439384,-0.00666666666666671
22400,23550,22400,23500,370767,0.05145413870246096
23250,23550,22750,23050,283656,-0.019148936170212738
23100,23450,23000,23050,159036,0.0
23350,24350,23300,23650,464538,0.026030368763557465
23750,24100,23550,24050,227116,0.016913319238900604
23950,25000,23800,24650,431107,0.02494802494802495
24650,24800,23750,23850,283159,-0.032454361054766734
23900,24550,23550,24450,272423,0.02515723270440251
24500,24750,24050,24100,186970,-0.014314928425357865
24200,25450,24150,25400,525817,0.053941908713692976
25550,26400,25300,25850,462213,0.017716535433070835
25950,26350,25500,25900,315157,0.0019342359767891004
25900,25900,24900,25000,370427,-0.03474903474903479
25050,25750,24800,25600,318324,0.02400000000000002
25600,25850,25150,25450,219324,-0.005859375
25300,25750,25000,25150,269166,-0.011787819253438081
25200,25750,25050,25500,261996,0.013916500994035852
25800,26950,25500,26900,562949,0.05490196078431375
27000,27500,26550,27000,364024,0.0037174721189590088
26900,27250,26350,27050,257134,0.0018518518518517713
27000,27100,26200,26450,294428,-0.02218114602587795
26450,26750,26300,26550,198425,0.003780718336483968
26850,27050,26500,26600,173828,0.0018832391713747842
26600,27150,26200,26950,209850,0.013157894736842035
26800,27150,26550,26700,162058,-0.00927643784786647
26550,26900,25450,25800,309181,-0.0337078651685393
25750,26700,25450,26500,286782,0.027131782945736482
26750,26950,26250,26250,250506,-0.009433962264150941
26650,28850,26600,28700,935114,0.09333333333333327
26500,27000,24950,25400,1476297,-0.1149825783972126
25450,25650,24950,25050,280350,-0.013779527559055094
25050,26500,25050,26300,599394,0.04990019960079839
26500,28000,26300,28000,618480,0.06463878326996197
27550,29050,27400,28950,663404,0.03392857142857153
28900,29450,28500,28950,436911,0.0
29100,29550,28050,28700,351751,-0.008635578583765069
27550,28800,27100,27650,455010,-0.03658536585365857
27200,28400,27150,27650,418951,0.0
27400,29100,27400,28100,522116,0.016274864376130127
28400,28800,28050,28350,280850,0.008896797153024938
28650,28950,28250,28800,225817,0.015873015873015817
28650,30250,28250,28500,717578,-0.01041666666666663
28250,29300,28200,29050,244108,0.019298245614035148
29000,29500,28250,29500,307988,0.015490533562822817
29500,29700,28700,29050,326026,-0.015254237288135575
29300,30400,29150,29800,598831,0.025817555938037806
29250,30400,28800,30300,540432,0.016778523489932917
30500,30550,29250,29450,382981,-0.028052805280528004
29650,30450,28600,28700,471982,-0.025466893039049254
28100,29000,27100,28350,535011,-0.012195121951219523
28400,28850,27650,28450,384275,0.003527336860670305
28550,28600,26700,27200,620250,-0.04393673110720564
27450,29100,27250,28850,354398,0.06066176470588225
28800,30400,28450,30300,445425,0.05025996533795496
30500,32000,30450,31700,686053,0.0462046204620461
31800,32400,30350,30700,528073,-0.03154574132492116
31200,31850,31050,31500,388356,0.026058631921824116
31250,32250,31250,31550,319270,0.0015873015873015817
31750,32450,31450,32100,258687,0.017432646592709933
31800,32850,31400,32800,461276,0.02180685358255441
32500,34800,32500,34700,1125375,0.05792682926829262
34700,34700,32100,32300,992402,-0.06916426512968299
32450,33350,32350,32700,383623,0.01238390092879249
32700,33650,32450,33600,303657,0.02752293577981657
33150,33900,32900,33900,308213,0.008928571428571397
33400,33700,32900,33650,216029,-0.007374631268436627
33650,33900,31800,32900,409238,-0.022288261515601815
32700,32900,31750,32200,281667,-0.021276595744680882
32300,34200,32300,34000,344704,0.05590062111801242
34000,34150,32700,32750,320446,-0.03676470588235292
33100,34400,33100,33700,575964,0.02900763358778624
34050,34100,32600,32650,378538,-0.03115727002967361
32750,33200,32200,32450,247472,-0.006125574272588086
32500,32800,31550,31800,414766,-0.02003081664098616
31800,32500,31800,32100,204448,0.009433962264151052
31800,32450,31500,32150,141703,0.0015576323987538387
32000,33250,32000,33050,448825,0.027993779160186527
33050,33300,31750,32200,258458,-0.02571860816944027
31600,32500,31550,31650,168028,-0.017080745341614856
31650,32250,31200,31750,138544,0.003159557661927437
31800,31950,31400,31700,187094,-0.0015748031496063408
31700,32400,31500,31950,299709,0.007886435331230235
32000,32250,31400,31800,152161,-0.0046948356807511304
31850,32200,31450,31750,158070,-0.0015723270440252124
31900,34000,31900,33000,532329,0.03937007874015741
33250,33250,32200,32550,241770,-0.013636363636363669
32600,33650,32050,33100,215400,0.016897081413210335
33200,33400,32300,33400,250037,0.009063444108761365
33100,33450,32700,32750,162534,-0.019461077844311392
32350,32750,30850,31600,345878,-0.03511450381679393
32000,32650,31650,32500,177620,0.028481012658227778
32550,33100,32300,32500,168609,0.0
32400,33100,32400,32950,140721,0.013846153846153841
32700,34550,32650,33950,633226,0.030349013657056112
34200,35200,33450,35050,583826,0.032400589101620136
34950,34950,33400,34250,459892,-0.022824536376604865
34450,34650,33700,33850,197742,-0.011678832116788329
33900,34300,33400,33650,243687,-0.005908419497784312
33400,33600,33100,33100,275341,-0.01634472511144136
33050,33200,31950,32800,347098,-0.009063444108761365
32900,32900,32050,32150,216251,-0.01981707317073167
31900,33100,31900,32750,218390,0.018662519440124425
32700,33500,32650,33250,172877,0.01526717557251911
33150,33300,32050,32050,243492,-0.03609022556390973
32200,32400,30100,30600,736861,-0.04524180967238689
30700,31550,30600,31450,267858,0.02777777777777768
31400,31600,30800,31100,139765,-0.011128775834658211
31200,32050,31200,31950,231000,0.027331189710610992
32450,32450,31000,31050,247586,-0.028169014084507005
30900,31750,30900,31250,190615,0.006441223832528209
31200,31250,30700,31050,196829,-0.006399999999999961
31050,31200,30600,30900,152750,-0.004830917874396157
31300,31300,30650,31250,150190,0.01132686084142387
31450,31700,31050,31400,186620,0.0047999999999999154
31250,31400,30700,30750,217639,-0.02070063694267521
30800,31650,30650,31500,198626,0.024390243902439046
31550,31850,31050,31750,167729,0.007936507936507908
31800,32600,31750,32350,190237,0.018897637795275646
32400,32400,31350,31700,212293,-0.020092735703245768
32050,32550,31850,32500,173792,0.025236593059936974
32700,32700,32100,32400,171896,-0.003076923076923088
32300,32900,32050,32350,165919,-0.0015432098765432167
32550,33150,32500,33150,196439,0.02472952086553315
33250,33350,32850,32900,124460,-0.007541478129713397
32900,33150,32100,32650,163862,-0.0075987841945288626
33350,34400,32700,33300,527469,0.019908116385911168
33100,33900,33100,33350,250874,0.0015015015015014122
33350,33800,33200,33250,161650,-0.0029985007496251548
33150,33650,33050,33200,136629,-0.0015037593984962294
33350,34000,32950,33650,228436,0.013554216867469826
33850,33850,32700,32950,194292,-0.0208023774145617
33250,34200,33250,33350,218251,0.012139605462822445
33100,34350,33100,34100,314538,0.022488755622188883
34100,34100,33100,33450,210026,-0.019061583577712593
33550,33950,33200,33500,139241,0.001494768310911887
33400,33400,32250,32500,190212,-0.02985074626865669
32400,32950,31800,32750,153631,0.007692307692307665
32950,33000,32400,32550,119032,-0.006106870229007688
32500,32850,32350,32500,114614,-0.001536098310291889
32550,32700,32150,32500,232361,0.0
32500,33800,32450,33750,363503,0.03846153846153855
33900,35150,33550,35100,576039,0.040000000000000036
35300,35400,34500,34800,201989,-0.008547008547008517
34550,34650,33900,34450,193351,-0.010057471264367845
34300,34700,33150,33150,303984,-0.037735849056603765
33200,34300,32800,33950,245343,0.02413273001508287
