Open,High,Low,Close,Volume,Change
129000,129500,125000,125000,217473,-0.03100775193798455
125000,125000,120000,120500,299780,-0.03600000000000003
119000,119500,115500,118000,264139,-0.020746887966805017
115500,117000,113000,113000,160167,-0.0423728813559322
114500,118500,114000,116000,234446,0.026548672566371723
112000,113500,111500,113500,151688,-0.02155172413793105
114000,114500,109500,112000,234226,-0.013215859030836996
111000,114000,111000,112500,201669,0.0044642857142858094
109500,110000,107500,108000,351056,-0.040000000000000036
108000,113500,106000,108500,738570,0.004629629629629539
108000,109500,106000,106500,302514,-0.018433179723502335
104500,105000,97100,97800,735556,-0.08169014084507042
96000,96700,93400,93800,462857,-0.04089979550102252
91200,92000,89700,91900,514324,-0.02025586353944564
91000,92800,89700,91400,333197,-0.005440696409140355
90000,90000,85000,85900,512917,-0.060175054704595166
85900,86600,85000,86000,307400,0.0011641443538998875
86500,88700,85700,85800,277584,-0.0023255813953488857
85800,88700,85400,88700,214643,0.03379953379953382
89600,90900,88700,89200,240472,0.005636978579481422
86000,89000,85800,88100,310088,-0.012331838565022402
88500,94600,88100,94600,434720,0.07377979568671966
94600,95800,93300,95600,205123,0.010570824524312794
95000,97700,94200,94300,238284,-0.013598326359832602
95400,103000,94800,102000,577652,0.0816542948038177
101000,103500,100500,102000,183139,0.0
103500,105500,102500,104000,225184,0.019607843137254832
106000,109000,105000,108500,213327,0.04326923076923084
109000,109500,105500,105500,200886,-0.027649769585253448
104000,105500,101000,104500,286068,-0.009478672985781977
106000,108000,105000,107500,191738,0.028708133971291794
107500,109000,104500,106000,228292,-0.013953488372092981
93000,93000,85800,89500,8163862,-0.1556603773584906
89400,89900,87300,88400,1532336,-0.012290502793296132
87800,87900,85100,85100,999670,-0.037330316742081426
82000,82600,76000,76400,1892836,-0.10223266745005877
73800,78400,73700,77000,1197938,0.007853403141361293
76500,79400,76300,78100,701626,0.014285714285714235
79600,80100,76100,76300,581297,-0.023047375160051176
74200,76100,73400,73800,1293915,-0.032765399737876844
74800,74800,68500,69500,803347,-0.0582655826558266
69900,72500,69600,70600,510035,0.015827338129496438
71600,72000,68000,68000,406502,-0.03682719546742208
68100,69300,64800,65200,743706,-0.04117647058823526
65500,67900,65500,66900,494093,0.0260736196319018
67500,67800,65700,66800,424285,-0.001494768310911776
67200,67700,64200,64500,607559,-0.034431137724550864
63500,63900,61500,62000,704446,-0.03875968992248058
61800,62800,60000,60200,585954,-0.029032258064516148
60900,63600,58900,59600,729735,-0.009966777408637828
60100,61400,59600,60800,323669,0.020134228187919545
61800,64000,61400,63900,403211,0.05098684210526305
64000,67200,62900,64100,712773,0.003129890453834161
65200,67800,64200,67400,414205,0.05148205928237126
67600,67600,64900,65300,365584,-0.03115727002967361
65400,68200,65400,66300,357021,0.015313935681470214
65700,66100,64100,65200,306353,-0.016591251885369585
64700,67500,64600,67500,289902,0.03527607361963181
67000,69300,65900,68100,300115,0.008888888888888946
