Open,High,Low,Close,Volume,Change
24030,24430,23764,24253,461808,0.011089340059198705
24342,24386,23764,23987,374817,-0.010967715334185502
23809,23898,23409,23676,320844,-0.012965356234627134
23631,24741,23453,24475,1202737,0.03374725460381822
24075,24253,23231,23898,1115280,-0.02357507660878444
23586,23808,23275,23720,569112,-0.007448322035316757
23275,23941,23097,23320,676221,-0.016863406408094472
23897,24342,23453,24120,698104,0.03430531732418518
23898,24120,23720,23854,346404,-0.011028192371476009
23897,24208,23675,24031,343762,0.00742013918001172
24209,24253,23631,24209,405488,0.0074070991635803995
24253,24342,23942,24076,404279,-0.00549382461068193
24252,24386,23631,23631,315665,-0.01848313673367674
23497,24919,23453,24786,1353815,0.0488764758156659
25008,25008,24075,24609,732501,-0.007141128056160739
24697,24697,23098,23232,2892971,-0.05595513836401311
23542,23853,22698,22965,1030592,-0.011492768595041336
22964,23008,21143,21632,1014669,-0.05804485086000433
21499,22165,20833,20922,902091,-0.032821745562130134
20832,21632,20832,21366,388184,0.021221680527674147
21321,21943,21010,21188,329384,-0.008330993166713485
21143,22254,20921,22254,551380,0.05031149707381544
22076,23365,22032,23365,729242,0.04992360923878847
22964,23986,22875,23631,694671,0.011384549539910083
23320,24164,22432,22743,739239,-0.037577758029706754
23009,23765,22787,23543,406674,0.03517565844435655
23764,24164,23231,23987,560720,0.018859108864630603
23853,24208,22476,22565,622488,-0.0592821111435361
22565,23054,22121,22521,349095,-0.00194992244626635
22342,22698,22120,22476,271419,-0.0019981350739309844
22299,22610,21721,22077,299538,-0.017752269087026207
22120,23719,22120,23409,848812,0.06033428454953116
23187,23720,22964,23498,379170,0.00380195651245252
23542,23986,23009,23054,382173,-0.018895225125542647
22743,22787,22388,22699,312776,-0.015398629305109712
22654,22698,22298,22432,486022,-0.011762632715097587
22476,22743,22299,22610,382590,0.007935092724679071
22476,22875,22253,22476,284792,-0.005926581158779309
22476,22565,21766,22166,835230,-0.013792489766862426
22165,22254,21232,21366,946197,-0.036091311016872685
21410,21632,21143,21366,361579,0.0
21366,21499,20433,20700,961387,-0.031171019376579623
20432,21987,20432,21721,589130,0.04932367149758443
21721,21721,20077,20833,941676,-0.04088209566778689
20832,21321,20477,20522,447676,-0.014928238851821596
20921,22520,20610,22254,1054451,0.08439723223857332
22254,22876,22254,22610,227425,0.01599712411251919
22299,23276,22299,23010,286921,0.01769128704113232
23186,23808,23009,23409,575277,0.017340286831812213
23409,23897,22920,22965,421801,-0.018967063949762886
22921,23631,22921,23232,428834,0.01162638798171134
23187,23720,23053,23587,459479,0.01528064738292012
23587,23809,23320,23543,215155,-0.001865434349429762
23453,23587,22831,23587,201259,0.0018689206982966944
23764,23942,23497,23720,322934,0.005638699283503579
23631,23853,23365,23543,315498,-0.0074620573355818065
23542,23542,22654,23143,397580,-0.01699018816633391
22964,23142,22431,22565,581985,-0.024975154474355055
22520,22742,22342,22476,473153,-0.0039441613117660035
22654,23009,22476,22921,346907,0.019798896600818683
22831,23497,22831,23187,288906,0.0116050783124646
23276,25585,23276,25275,2133773,0.09005045930909561
25274,25807,24874,25319,878918,0.001740850642927727
25319,26385,25319,26030,814239,0.02808167779138193
26341,26341,25452,25897,525225,-0.005109489051094873
25630,25718,25141,25630,329601,-0.010310074526006852
25763,25763,24430,24653,736452,-0.038119391338275466
24919,25941,24431,25453,559635,0.032450411714598726
25718,25852,25274,25319,341603,-0.00526460535103912
25586,25586,24964,25142,273380,-0.006990797424858752
25186,25452,24741,25275,232485,0.005289953066581754
25097,26030,25008,25986,394265,0.028130563798219654
25852,25985,25586,25897,389316,-0.003424921111367607
25719,26741,25675,25986,574356,0.0034366915086689875
26074,26918,26074,26563,670868,0.022204263834372462
26785,26963,26341,26741,447931,0.006701050333170144
26652,26652,25986,26608,451415,-0.004973635989678815
26518,27584,26385,27540,888393,0.035027059530968074
27629,27718,27407,27496,409640,-0.0015976761074800727
27585,28251,27540,28207,448420,0.025858306662787323
28207,28340,27496,27763,381833,-0.015740773566845112
27629,28873,27185,28873,622156,0.03998127003565899
28518,29939,28473,29673,655579,0.027707546843071418
29628,29850,29184,29673,362216,0.0
29494,30383,29405,29939,377043,0.008964378391129957
30338,30383,29139,29717,1945956,-0.0074150773238919054
29539,31272,29495,31050,734532,0.04485647945620341
31227,31360,30205,30783,528274,-0.008599033816425128
30961,31582,30872,31272,401510,0.015885391287398853
31316,33270,31094,32960,852407,0.05397799948836024
33181,34159,32160,33626,859660,0.02020631067961176
33492,33759,32426,32782,519664,-0.02509962528995424
32870,32870,30471,30694,857451,-0.06369349033005922
31049,31982,30694,31405,439827,0.023164136313285955
29938,30871,29094,29228,740120,-0.06932017194714213
29139,29894,28473,29717,671558,0.016730532366224127
29583,31315,28695,30383,563354,0.022411414341959146
30383,30694,29184,29762,426206,-0.020439061317183982
30294,30294,26207,28162,2949711,-0.0537598279685505
27895,28606,27007,27629,813659,-0.01892621262694416
27185,27318,26296,27185,659975,-0.016070071301892974
27184,27673,26562,27629,383250,0.016332536325179392
27317,27495,26473,26696,367737,-0.033768866046545276
27052,27140,26119,26519,408736,-0.006630206772550218
25452,26341,25097,26119,669784,-0.01508352501979715
26430,26430,23809,24520,752440,-0.06121980167694019
24341,25630,24075,24253,661537,-0.010889070146818947
23853,25097,23853,24742,465437,0.02016245412938611
24742,26519,24342,25986,606381,0.050278878021178475
25675,26652,25186,25231,622396,-0.029054106057107676
25452,26474,25452,26430,254989,0.047520906820974096
26784,26918,25629,25852,433757,-0.021869088157396854
26385,28073,26074,27807,774487,0.07562277580071175
28295,29183,26607,27007,785774,-0.028769734239579958
27851,28961,27673,28118,575946,0.04113748287481034
28295,29050,27673,28651,476084,0.018955829006330527
28829,30650,28429,29762,820776,0.03877700603818357
29539,30072,28873,29762,652173,0.0
