Open,High,Low,Close,Volume,Change
62200,62500,61300,61800,86290,-0.009615384615384581
61200,61700,60800,61100,124999,-0.01132686084142398
60900,61100,60100,60300,151832,-0.013093289689034338
60100,60400,59100,59200,277088,-0.018242122719734688
59600,60000,58700,59000,204669,-0.0033783783783783994
59100,59500,58700,59200,143368,0.003389830508474523
58800,59100,57500,57600,195366,-0.027027027027026973
57900,58400,57700,58300,252168,0.012152777777777679
58300,58400,57700,57800,134495,-0.00857632933104635
58200,59000,58000,58800,116456,0.01730103806228378
58400,58700,58000,58200,122138,-0.010204081632653073
58300,58900,57700,58700,265561,0.00859106529209619
58600,58900,58400,58600,93646,-0.0017035775127768327
58900,59900,58400,59600,142959,0.017064846416382284
59900,60000,58700,59600,169972,0.0
59100,59500,58600,59100,201662,-0.008389261744966459
59200,59400,58000,58000,241519,-0.0186125211505922
57900,58400,57100,57700,159532,-0.005172413793103403
57300,57600,54800,55100,356047,-0.045060658578856105
55200,55700,54600,54900,219681,-0.003629764065335772
54700,54900,53900,54500,200870,-0.007285974499089298
54200,55000,53800,54700,193172,0.003669724770642091
54400,55800,54400,55800,110984,0.02010968921389389
55300,56200,55100,55600,155886,-0.0035842293906810374
55700,55700,54000,54000,193662,-0.02877697841726623
54200,54800,53400,54100,182259,0.0018518518518517713
54100,54600,53400,54400,132446,0.005545286506469571
54100,54400,50700,51000,377965,-0.0625
51400,51700,50500,51500,246957,0.009803921568627416
51000,51300,50500,50800,195655,-0.013592233009708687
50700,51100,50100,51100,154662,0.0059055118110236116
50700,51800,50700,51400,200865,0.005870841487279899
51400,52100,51200,51400,145178,0.0
51500,51900,51300,51400,140644,0.0
51200,51600,50700,51100,163211,-0.005836575875486361
51400,51500,50700,50700,220256,-0.007827788649706457
50900,52000,50900,51800,145322,0.021696252465483346
51500,52900,51300,52500,177373,0.013513513513513598
52900,52900,51000,51200,176615,-0.024761904761904763
51200,52000,51200,52000,176825,0.015625
51900,52600,51500,51800,158550,-0.0038461538461538325
51800,51800,50500,51400,137980,-0.007722007722007707
51600,52400,51400,51700,151027,0.005836575875486361
51900,52400,51400,52200,118873,0.009671179883945946
52300,52900,51900,52500,121958,0.005747126436781658
52900,53900,52700,53000,125671,0.00952380952380949
53200,53400,52400,52700,97311,-0.005660377358490565
52600,53800,52600,53500,115698,0.015180265654648917
53700,54000,52900,53800,129858,0.005607476635514086
53900,54000,53200,53500,104668,-0.005576208178438624
53000,53500,52300,52400,116284,-0.020560747663551426
52100,53200,52000,53000,142862,0.011450381679389388
52800,53400,52700,53400,87004,0.007547169811320753
52900,53800,52900,53400,90933,0.0
53000,53300,52700,53200,73367,-0.0037453183520599342
53100,53200,52400,52500,186188,-0.013157894736842146
53300,54200,53200,53700,292919,0.02285714285714291
53700,53700,52800,53500,156838,-0.003724394785847296
53600,54200,52700,54000,173069,0.009345794392523255
53400,53900,53100,53800,111805,-0.0037037037037036535
53800,54000,53000,53700,121682,-0.0018587360594795044
54000,55700,54000,54200,225433,0.009310986964618184
54700,55100,54400,54500,160371,0.005535055350553542
54400,54700,53600,53800,144827,-0.012844036697247652
54100,54100,52800,53200,173197,-0.01115241635687736
53000,53800,52900,53600,111392,0.007518796992481258
53700,54000,53400,54000,82918,0.00746268656716409
53800,54600,53500,54400,127949,0.007407407407407307
54600,54800,54000,54800,105522,0.007352941176470562
54400,54500,52800,53400,255394,-0.025547445255474477
53100,53700,52700,53100,189003,-0.005617977528089901
52900,53300,52800,52800,93322,-0.005649717514124242
52700,52800,52100,52400,127147,-0.007575757575757569
52400,52500,51600,51800,193447,-0.011450381679389277
51800,52200,50800,51100,298244,-0.013513513513513487
51400,51700,50900,51700,203405,0.011741682974559797
51300,52800,51300,52500,163393,0.015473887814313247
52400,53300,52300,53000,158498,0.00952380952380949
53100,53200,52400,53100,119240,0.0018867924528302993
52900,53000,52200,52200,274499,-0.016949152542372836
52500,53500,52500,53400,165951,0.02298850574712641
53100,53700,52500,52900,151750,-0.009363295880149836
52500,52800,52100,52500,113584,-0.007561436672967825
52600,52800,52100,52300,105034,-0.003809523809523818
52200,52500,51900,52000,93136,-0.005736137667303964
52300,52800,51700,52000,196266,0.0
52100,54100,51900,54000,331643,0.03846153846153855
54200,55200,53800,55100,251874,0.020370370370370372
55300,56300,55200,55500,259396,0.007259528130671544
55500,56600,55100,55900,218998,0.007207207207207134
56100,56200,54400,54800,164401,-0.019677996422182487
55000,55900,54300,55500,226616,0.012773722627737127
55500,55500,53700,54500,106325,-0.018018018018018056
55200,55200,53900,54600,177581,0.0018348623853210455
53400,54000,51700,51700,337683,-0.05311355311355315
51500,52400,51100,51700,248063,0.0
51700,52000,50300,51400,228722,-0.005802707930367523
51600,51800,51000,51300,100694,-0.0019455252918287869
51700,53300,51300,52500,209796,0.023391812865497075
52400,52500,51400,51900,131136,-0.011428571428571455
51400,51500,50000,51100,234394,-0.015414258188824692
51000,51200,50100,51000,129431,-0.00195694716242667
51000,51000,49600,49850,204126,-0.022549019607843168
50100,50800,49750,50500,148291,0.013039117352056095
50000,50400,49450,50300,204868,-0.003960396039603964
50200,50300,47550,48000,323772,-0.045725646123260466
48000,48750,47500,47700,206570,-0.006249999999999978
48050,48200,47200,47300,166862,-0.008385744234800874
47350,48750,46700,48500,235266,0.025369978858351017
48300,49350,47950,48000,144283,-0.010309278350515427
48150,49350,48100,49150,156977,0.023958333333333304
48950,49000,48150,48600,106039,-0.011190233977619535
48700,49150,48600,49000,128611,0.008230452674897082
49150,50400,48800,49950,241806,0.019387755102040716
50100,50500,49600,49600,297503,-0.00700700700700696
50500,51300,50300,50900,425642,0.02620967741935476
50500,51300,50400,50900,167914,0.0
50500,51700,49900,51700,222057,0.015717092337917515
