Date,Open,High,Low,Close,Volume,Change
2021-07-14,230500,232500,228500,230000,582990,0.0
2021-07-15,230000,232500,229500,231500,546166,0.006521739130434856
2021-07-16,230000,230500,228000,230000,468595,-0.006479481641468721
2021-07-19,228000,228500,227000,227500,432339,-0.010869565217391353
2021-07-20,225500,229500,225000,227000,636495,-0.00219780219780219
2021-07-21,231500,232000,227500,228000,631902,0.004405286343612369
2021-07-22,228500,231500,227500,228500,790428,0.002192982456140413
2021-07-23,229000,229000,224000,225500,1574776,-0.013129102844638973
2021-07-26,225500,226500,224000,224500,719330,-0.0044345898004434225
2021-07-27,225500,226500,224000,225000,738143,0.00222717149220486
2021-07-28,225000,225000,221000,222500,886854,-0.011111111111111072
2021-07-29,223000,224000,222000,222000,496679,-0.0022471910112359383
2021-07-30,222000,222000,218000,218000,909716,-0.018018018018018056
2021-08-02,218000,220500,217000,220000,676544,0.00917431192660545
2021-08-03,219000,223500,218000,223500,775231,0.015909090909090873
2021-08-04,224000,225000,222500,225000,542319,0.006711409395973256
2021-08-05,223000,224500,222500,223000,470741,-0.008888888888888835
2021-08-06,224500,225000,222500,222500,384056,-0.0022421524663677195
2021-08-09,220500,222500,220000,221000,582236,-0.006741573033707815
2021-08-10,220500,221000,218500,219000,497715,-0.009049773755656076
2021-08-11,219000,220500,218000,218500,490442,-0.0022831050228310223
2021-08-12,220000,224000,219000,219000,862826,0.0022883295194509046
2021-08-13,221500,221500,214000,217000,864375,-0.0091324200913242
2021-08-17,216000,217000,211000,213000,863610,-0.018433179723502335
2021-08-18,211000,214000,209000,212500,671920,-0.0023474178403756207
2021-08-19,212500,212500,205000,206500,1180734,-0.028235294117647025
2021-08-20,207000,208000,200000,201500,1310974,-0.02421307506053272
2021-08-23,203000,206000,201500,204000,848219,0.012406947890818865
2021-08-24,206000,211000,206000,209500,745430,0.026960784313725394
2021-08-25,210000,212500,207500,209500,477019,0.0
2021-08-26,209500,212000,208000,210000,417323,0.0023866348448686736
2021-08-27,209000,209500,205000,208500,502218,-0.0071428571428571175
2021-08-30,211000,212500,210000,210000,409963,0.007194244604316502
2021-08-31,210000,212500,208000,212500,777103,0.011904761904761862
2021-09-01,214000,218500,213500,215000,855937,0.0117647058823529
2021-09-02,214000,215000,210000,211500,656283,-0.016279069767441867
2021-09-03,213000,215500,212000,214500,739961,0.014184397163120588
2021-09-06,214500,216000,213500,215000,389587,0.002331002331002363
2021-09-07,214500,214500,211500,212500,434105,-0.011627906976744207
2021-09-08,210500,214500,210000,213000,593084,0.0023529411764706687
2021-09-09,212500,212500,208000,208500,780270,-0.021126760563380254
2021-09-10,208500,209500,204000,206500,678308,-0.00959232613908878
2021-09-13,206500,206500,204000,205000,590609,-0.007263922518159771
2021-09-14,206500,211500,206000,209000,721080,0.019512195121951237
2021-09-15,208000,211500,208000,209500,472855,0.0023923444976077235
2021-09-16,210000,211000,206500,208000,416275,-0.007159904534606243
2021-09-17,208000,210000,207000,209000,698398,0.004807692307692291
2021-09-23,205000,209000,204500,208500,525020,-0.0023923444976076125
2021-09-24,209500,210500,206000,207000,413926,-0.007194244604316502
2021-09-27,205000,206000,203500,204000,584898,-0.01449275362318836
2021-09-28,204000,204000,200500,201500,719631,-0.01225490196078427
2021-09-29,197500,202000,197500,201500,934463,0.0
2021-09-30,200000,201000,199000,200000,594666,-0.007444168734491274
2021-10-01,198000,199000,192000,193500,1182422,-0.03249999999999997
2021-10-05,191000,195000,189000,193500,1056472,0.0
2021-10-06,195000,197500,192500,194000,913916,0.0025839793281654533
2021-10-07,194500,203000,194500,201000,1066226,0.03608247422680422
2021-10-08,203500,206500,202500,205000,993219,0.01990049751243772
2021-10-12,205000,206500,202000,204500,820163,-0.0024390243902439046
2021-10-13,206500,211500,206500,211000,1169924,0.0317848410757946
2021-10-14,211500,212000,208000,209000,863110,-0.009478672985781977
2021-10-15,210500,211500,208000,208500,530328,-0.0023923444976076125
2021-10-18,208000,210500,205000,209500,607227,0.004796163069544335
2021-10-19,210500,212000,208000,209000,428739,-0.0023866348448687846
2021-10-20,210000,211000,208000,209000,472664,0.0
2021-10-21,209500,211000,206000,207500,775441,-0.0071770334928229484
2021-10-22,207000,209500,206000,207500,362676,0.0
2021-10-25,207500,212000,206000,211000,649860,0.01686746987951815
2021-10-26,213000,214500,209000,213500,782736,0.011848341232227444
2021-10-27,214500,215000,212500,213500,606729,0.0
2021-10-28,213000,214000,209500,210000,633732,-0.016393442622950838
2021-10-29,211500,212500,206500,208000,667275,-0.00952380952380949
2021-11-01,208000,209500,207000,208000,395091,0.0
2021-11-02,208000,211500,207500,210000,417645,0.009615384615384581
2021-11-03,211000,212000,207000,208500,476081,-0.0071428571428571175
2021-11-04,211000,216000,210000,214000,1122870,0.026378896882494063
2021-11-05,216500,217000,214000,215000,686779,0.004672897196261738
2021-11-08,214500,216500,212500,215000,532328,0.0
2021-11-09,216000,217000,212000,213000,620316,-0.009302325581395321
2021-11-10,211000,211500,206500,208500,680033,-0.021126760563380254
2021-11-11,205500,206500,203500,205000,710080,-0.016786570743405282
2021-11-12,205000,209500,205000,208000,415172,0.014634146341463428
2021-11-15,208000,210000,207000,209000,377424,0.004807692307692291
2021-11-16,208000,208000,205000,206500,515194,-0.011961722488038284
2021-11-17,206500,209000,203000,207000,715192,0.002421307506053294
2021-11-18,205500,206500,204000,205000,562783,-0.009661835748792313
2021-11-19,211500,212500,208000,209500,829314,0.02195121951219514
2021-11-22,209500,220000,207500,218500,1620439,0.042959427207637235
2021-11-23,219000,219500,213500,215000,818782,-0.016018306636155555
2021-11-24,215500,216000,211000,212000,652274,-0.013953488372092981
2021-11-25,212500,212500,210000,210000,414037,-0.009433962264150941
2021-11-26,209500,210000,204000,205500,901184,-0.021428571428571463
2021-11-29,199500,203500,199500,200500,901640,-0.024330900243308973
2021-11-30,202000,203500,194500,195500,1313581,-0.02493765586034913
2021-12-01,198500,202000,196500,201000,741594,0.028132992327365658
2021-12-02,198500,206000,198000,205500,782923,0.02238805970149249
2021-12-03,205500,208000,204500,206000,514358,0.0024330900243310083
2021-12-06,204500,208000,202500,206500,503652,0.0024271844660195274
2021-12-07,206000,208000,204000,207500,501624,0.004842615012106588
2021-12-08,210000,211000,207000,207500,502904,0.0
2021-12-09,207000,210000,206500,207000,775215,-0.002409638554216831
2021-12-10,207000,209500,205500,207500,443350,0.0024154589371980784
2021-12-13,210000,214000,209000,209000,877690,0.0072289156626506035
2021-12-14,208000,212000,207500,211000,499536,0.009569377990430672
2021-12-15,210500,211500,208500,209000,436219,-0.009478672985781977
2021-12-16,211500,212000,208000,209500,457620,0.0023923444976077235
2021-12-17,208500,211500,208000,209500,623863,0.0
2021-12-20,209000,209500,204500,205000,542620,-0.021479713603818618
2021-12-21,206000,207500,204000,205000,548609,0.0
2021-12-22,207000,209500,205500,206500,480545,0.007317073170731714
2021-12-23,208000,209000,207000,209000,372738,0.012106537530266248
2021-12-24,210500,216500,210500,215500,1024355,0.031100478468899517
2021-12-27,216500,217000,213500,213500,530039,-0.009280742459396807
2021-12-28,215000,215000,211500,214000,880326,0.0023419203747072626
2021-12-29,213000,215000,211500,212000,659392,-0.009345794392523366
2021-12-30,211500,212000,208500,209000,581448,-0.014150943396226467
2022-01-03,211500,212500,209000,210500,468732,0.0071770334928229484
2022-01-04,212500,212500,208500,210000,499857,-0.002375296912114022
2022-01-05,214000,217500,212000,213500,1175411,0.016666666666666607
2022-01-06,210000,216500,210000,214000,866582,0.0023419203747072626
2022-01-07,214500,216500,213500,215000,577852,0.004672897196261738
2022-01-10,214000,215000,209000,209500,744261,-0.025581395348837188
2022-01-11,209500,211500,209000,210500,482235,0.004773269689737569
2022-01-12,211500,213000,210500,211500,470451,0.004750593824228044
2022-01-13,211500,213000,210000,210000,499094,-0.007092198581560294
2022-01-14,209500,211000,208000,209000,406569,-0.004761904761904745
2022-01-17,208500,209000,202500,205000,724213,-0.019138755980861233
2022-01-18,206000,206000,201500,202500,580959,-0.012195121951219523
2022-01-19,200500,203500,200000,200500,525014,-0.00987654320987652
2022-01-20,200500,202500,199500,202000,451581,0.007481296758104827
2022-01-21,199500,201000,198500,200000,513891,-0.00990099009900991
2022-01-24,197500,200000,195000,197000,659010,-0.015000000000000013
2022-01-25,196500,197000,190000,194500,1174185,-0.012690355329949221
2022-01-26,193000,194500,189500,190000,1191581,-0.023136246786632397
2022-01-27,190000,191500,185500,186500,1072651,-0.018421052631578894
2022-01-28,186500,190500,180000,189500,1415358,0.01608579088471851
2022-02-03,193000,195500,191500,191500,837241,0.01055408970976246
2022-02-04,190500,192000,188000,190000,837609,-0.007832898172323799
2022-02-07,189500,190000,184500,186500,829365,-0.018421052631578894
2022-02-08,186500,188000,183500,184500,1150733,-0.01072386058981234
2022-02-09,186000,186000,182500,185000,1015966,0.0027100271002709064
2022-02-10,186000,187000,182500,185500,1280607,0.002702702702702675
2022-02-11,183000,184500,181000,183000,1001635,-0.013477088948787075
2022-02-14,179500,181000,176000,176500,1380176,-0.03551912568306015
2022-02-15,177000,183000,176500,180500,961742,0.022662889518413554
2022-02-16,184500,185500,181000,182000,561867,0.008310249307479145
2022-02-17,183000,186000,181000,183500,767679,0.008241758241758212
2022-02-18,181000,184000,180500,183500,426090,0.0
2022-02-21,180500,185500,179500,185000,463279,0.008174386920980936
2022-02-22,180500,183000,180000,181500,572593,-0.018918918918918948
2022-02-23,182500,183000,179500,180500,549304,-0.0055096418732781816
2022-02-24,178500,179000,171000,173000,1722526,-0.04155124653739617
2022-02-25,175000,175500,171500,174000,949885,0.005780346820809301
2022-02-28,171000,175000,168000,175000,1247805,0.005747126436781658
2022-03-02,171500,172500,169500,170500,1384049,-0.02571428571428569
2022-03-03,173500,179000,173000,177500,1244300,0.04105571847507328
2022-03-04,176500,177500,172500,172500,868483,-0.028169014084507005
2022-03-07,170000,171000,165500,168000,1439259,-0.02608695652173909
2022-03-08,164000,170500,163500,168000,728464,0.0
2022-03-10,171500,172000,167500,169000,1082310,0.005952380952380931
2022-03-11,169000,169500,165500,169000,774655,0.0
2022-03-14,166500,167500,163000,164500,1112790,-0.026627218934911268
2022-03-15,164000,165500,162000,163000,878905,-0.00911854103343468
2022-03-16,165000,168500,163000,168000,863044,0.030674846625766916
2022-03-17,172500,173000,168500,168500,945451,0.0029761904761904656
2022-03-18,171500,171500,169500,171000,782119,0.014836795252225476
2022-03-21,171500,172000,168500,168500,582102,-0.014619883040935644
2022-03-22,169000,174500,169000,173500,1166430,0.029673590504450953
2022-03-23,175000,177500,174000,176000,952954,0.014409221902017322
2022-03-24,174000,177000,173500,176000,709518,0.0
2022-03-25,176500,176500,173000,174000,563456,-0.011363636363636354
2022-03-28,172000,175500,171000,174500,459678,0.002873563218390718
2022-03-29,176000,178000,174000,176500,545335,0.011461318051575908
2022-03-30,180000,183000,179500,181000,1082135,0.025495750708215192
2022-03-31,180500,181000,179000,180500,576522,-0.002762430939226568
2022-04-01,178000,178500,177000,178000,470770,-0.013850415512465353
2022-04-04,177000,179000,174500,178000,509106,0.0
2022-04-05,178500,180000,177000,179000,426072,0.00561797752808979
2022-04-06,177000,182000,176500,180000,641803,0.005586592178770999
2022-04-07,180000,182000,178500,178500,778374,-0.008333333333333304
2022-04-08,178000,179000,175500,176500,458780,-0.011204481792717047
2022-04-11,176000,181000,175500,179500,641674,0.016997167138810276
2022-04-12,179000,180500,176500,178000,626266,-0.00835654596100277
2022-04-13,179500,181000,178500,181000,498547,0.016853932584269593
2022-04-14,181000,182000,176500,177500,898024,-0.01933701657458564
2022-04-15,176500,178000,175500,177000,559522,-0.0028169014084507005
2022-04-18,176000,178500,175500,178500,275773,0.008474576271186418
2022-04-19,178500,181500,178000,181000,623880,0.014005602240896309
2022-04-20,181000,184000,180000,183000,814107,0.011049723756906049
2022-04-21,184000,184500,182500,183000,657116,0.0
2022-04-22,181500,182500,179000,180000,852781,-0.016393442622950838
2022-04-25,177000,184500,176500,182000,1504197,0.011111111111111072
2022-04-26,187000,191000,186500,187000,2313611,0.027472527472527375
2022-04-27,184000,188500,183000,187000,1152068,0.0
2022-04-28,188000,189000,186000,188500,705457,0.008021390374331583
2022-04-29,187000,188000,184000,186000,767005,-0.01326259946949604
2022-05-02,184000,188000,184000,187000,496083,0.005376344086021501
2022-05-03,185500,186500,182500,183500,662535,-0.018716577540106916
2022-05-04,183500,184500,182000,184000,347996,0.0027247956403269047
2022-05-06,181500,183500,181000,182500,375723,-0.008152173913043459
2022-05-09,182000,183500,180500,181500,504477,-0.005479452054794498
2022-05-10,180500,181500,176000,180500,774377,-0.0055096418732781816
2022-05-11,178500,184500,178000,183000,724251,0.013850415512465464
2022-05-12,181000,183500,180000,180500,691192,-0.013661202185792365
2022-05-13,182000,187000,181500,186500,924029,0.0332409972299168
2022-05-16,188500,189500,183500,184000,548683,-0.013404825737265424
2022-05-17,185500,186500,182500,185500,530263,0.008152173913043459
2022-05-18,187000,187500,183500,185500,541137,0.0
2022-05-19,181500,183500,181000,182000,542030,-0.018867924528301883
2022-05-20,183500,186500,183000,186500,469517,0.024725274725274637
2022-05-23,188500,189000,186500,188000,436270,0.008042895442359255
2022-05-24,187000,188000,183500,185000,431231,-0.015957446808510634
2022-05-25,186000,186000,182000,183500,482136,-0.008108108108108136
2022-05-26,183500,186000,183000,184000,428541,0.0027247956403269047
2022-05-27,186500,186500,184500,185500,334939,0.008152173913043459
2022-05-30,187500,188000,185500,187500,368902,0.010781671159029615
2022-05-31,187000,189500,187000,189500,916327,0.010666666666666602
2022-06-02,189000,189000,186500,187500,387758,-0.01055408970976257
2022-06-03,188500,189000,185000,187000,400003,-0.002666666666666706
2022-06-07,186000,186500,183000,183500,621262,-0.018716577540106916
2022-06-08,183500,185000,182000,183000,556940,-0.0027247956403270157
2022-06-09,183000,183500,180500,182500,656175,-0.002732240437158473
2022-06-10,181500,185000,180500,184500,571131,0.010958904109588996
2022-06-13,180000,181500,173000,175000,1193167,-0.051490514905149
2022-06-14,171500,172500,169000,171500,1122467,-0.020000000000000018
2022-06-15,173500,179000,171500,174000,995832,0.014577259475218707
2022-06-16,177000,177500,172500,173000,619047,-0.005747126436781658
2022-06-17,168000,172000,168000,170000,784685,-0.017341040462427793
2022-06-20,172500,173000,168500,170500,518566,0.002941176470588225
2022-06-21,171500,175000,170000,172500,532008,0.011730205278592365
2022-06-22,174500,175000,171000,171500,633838,-0.005797101449275366
2022-06-23,171500,174000,170000,171000,807430,-0.002915451895043719
2022-06-24,170500,175000,170500,173000,472975,0.011695906432748648
2022-06-27,177000,185000,176500,183000,1348957,0.05780346820809257
2022-06-28,183500,189000,183500,186000,1021549,0.016393442622950838
2022-06-29,180000,181000,172500,175500,2543120,-0.056451612903225756
2022-06-30,176500,184500,175500,180500,1651221,0.028490028490028463
2022-07-01,181500,185000,179500,180000,916020,-0.0027700831024930483
2022-07-04,181000,183000,175000,178000,1006440,-0.011111111111111072
2022-07-05,180000,181000,173500,177500,1097504,-0.002808988764044895
2022-07-06,176000,177000,172000,172500,924184,-0.028169014084507005
2022-07-07,175000,177000,172500,175000,536363,0.01449275362318847
2022-07-08,177500,180500,177000,178000,824702,0.017142857142857126
2022-07-11,180000,182000,179000,179000,660814,0.00561797752808979
2022-07-12,180000,181500,177000,179000,539027,0.0
2022-07-13,180000,185000,178500,183500,941277,0.025139664804469275
2022-07-14,183000,184500,180500,182500,780637,-0.00544959128065392
2022-07-15,183000,184500,178500,183500,768143,0.005479452054794498
2022-07-18,187000,188500,183500,185500,699961,0.01089918256130784
2022-07-19,185000,189000,184500,188500,868892,0.016172506738544534
2022-07-20,191500,191500,188500,189000,985986,0.0026525198938991412
2022-07-21,189000,193500,185500,189000,2136819,0.0
2022-07-22,191000,193000,188000,191000,1378005,0.010582010582010692
2022-07-25,192500,198500,192500,196000,1352264,0.02617801047120416
2022-07-26,196000,196500,192500,196000,735482,0.0
2022-07-27,196000,197000,193000,196000,608998,0.0
2022-07-28,198000,198000,194000,195000,757504,-0.005102040816326481
2022-07-29,196000,197000,194000,196000,844829,0.00512820512820511
2022-08-01,196000,198000,195000,196000,601112,0.0
2022-08-02,196500,197000,193500,196500,721088,0.0025510204081633514
2022-08-03,197000,198000,196000,197000,683572,0.0025445292620864812
2022-08-04,198000,198500,194500,196500,622111,-0.0025380710659898
2022-08-05,196000,197500,193500,194500,919482,-0.010178117048346036
2022-08-08,193500,196000,193000,196000,635689,0.007712082262210762
2022-08-09,195500,196000,191000,193500,962838,-0.012755102040816313
2022-08-10,193000,194500,192000,192500,510243,-0.0051679586563307955
2022-08-11,195000,195000,192500,193000,731121,0.0025974025974024872
2022-08-12,193500,197500,193500,196000,627417,0.015544041450777257
2022-08-16,198000,199500,196000,197500,505801,0.007653061224489832
2022-08-17,195000,196500,188000,190000,1410422,-0.03797468354430378
2022-08-18,186500,187500,184000,186000,1438270,-0.021052631578947323
2022-08-19,187000,191500,186500,190000,770986,0.021505376344086002
2022-08-22,187500,192000,187000,189000,532730,-0.0052631578947368585
2022-08-23,189000,193000,188000,189000,711974,0.0
2022-08-24,190000,191000,185500,188000,700265,-0.005291005291005346
2022-08-25,189000,192500,188500,192000,561737,0.02127659574468077
2022-08-26,192500,194000,191500,193500,473581,0.0078125
2022-08-29,188500,189000,186500,188500,601747,-0.025839793281653756
2022-08-30,190500,196000,190500,195500,891335,0.037135278514588865
2022-08-31,195000,197500,194500,196000,762426,0.002557544757033181
2022-09-01,193500,197500,191000,195500,785337,-0.0025510204081632404
2022-09-02,199000,203500,196000,196500,1401989,0.005115089514066584
2022-09-05,197500,201000,197500,200000,886938,0.01781170483460559
2022-09-06,200500,201000,198000,201000,591596,0.004999999999999893
2022-09-07,201000,203000,199000,202000,758254,0.004975124378109541
2022-09-08,202500,203000,198500,200000,860563,-0.00990099009900991
2022-09-13,200500,201500,198000,200500,910285,0.0024999999999999467
2022-09-14,197000,200000,196000,198500,668955,-0.009975062344139696
2022-09-15,199000,201000,198000,198000,404656,-0.0025188916876573986
2022-09-16,199500,202500,199000,201000,911954,0.015151515151515138
2022-09-19,201500,202000,198000,201500,693456,0.0024875621890547706
2022-09-20,202500,202500,198500,198500,692217,-0.01488833746898266
2022-09-21,197000,197500,194500,197000,622478,-0.007556675062972307
2022-09-22,194500,197000,192500,193500,540322,-0.017766497461928932
2022-09-23,194000,195500,190500,190500,680644,-0.015503875968992276
2022-09-26,187000,187500,180500,182500,1609911,-0.04199475065616798
2022-09-27,182500,186000,182000,186000,890612,0.019178082191780854
2022-09-28,184000,184500,177500,179500,1163914,-0.034946236559139754
2022-09-29,182500,184000,181000,181500,714142,0.011142061281337101
2022-09-30,181000,183000,174000,176500,1005125,-0.02754820936639113
2022-10-04,179000,183000,177500,179500,831935,0.016997167138810276
2022-10-05,183500,184000,172000,177000,1144019,-0.013927576601671321
2022-10-06,178500,179500,175000,178000,611007,0.005649717514124353
2022-10-07,176500,176500,174000,175500,608384,-0.014044943820224698
2022-10-11,170000,170500,166000,168000,1145441,-0.042735042735042694
2022-10-12,166500,169500,165500,168000,821753,0.0
2022-10-13,167500,168000,164500,164500,691537,-0.02083333333333337
2022-10-14,167000,168000,165000,167000,657249,0.015197568389057725
2022-10-17,166000,168500,164000,167000,665601,0.0
2022-10-18,170500,171500,165000,168000,1286984,0.0059880239520957446
2022-10-19,166000,172500,166000,168000,1111330,0.0
2022-10-20,168500,169500,166500,168500,692203,0.0029761904761904656
2022-10-21,169000,169500,165500,167000,695788,-0.008902077151335286
2022-10-24,169000,169500,161500,161500,1443569,-0.03293413173652693
2022-10-25,162500,163000,160000,162500,967860,0.006191950464396356
2022-10-26,163000,164000,160000,160500,1023919,-0.012307692307692353
2022-10-27,161000,163500,160500,162000,876823,0.009345794392523255
2022-10-28,162000,166000,161500,164000,752111,0.012345679012345734
2022-10-31,166000,166500,162000,164500,622380,0.0030487804878047697
2022-11-01,163500,165000,162000,164500,628185,0.0
2022-11-02,164500,165000,162000,165000,941434,0.003039513677811634
2022-11-03,162500,163000,160500,162000,1008989,-0.018181818181818188
2022-11-04,162000,164000,161500,163000,522276,0.006172839506172867
2022-11-07,166500,170000,165500,169500,1126417,0.039877300613496924
2022-11-08,171500,172000,167500,170000,804889,0.002949852507374562
2022-11-09,170500,172000,167000,169500,953568,-0.002941176470588225
2022-11-10,167000,173000,166500,169500,1018720,0.0
2022-11-11,174500,175500,171000,172000,980474,0.014749262536873253
2022-11-14,174500,179500,174000,176000,1379189,0.023255813953488413
2022-11-15,176500,177000,173000,174500,838806,-0.008522727272727293
2022-11-16,175000,175500,170500,172000,642717,-0.014326647564469885
2022-11-17,171000,172500,169500,170000,502812,-0.011627906976744207
2022-11-18,170000,173000,169500,169500,559141,-0.002941176470588225
2022-11-21,169500,170000,166500,168000,517728,-0.008849557522123908
2022-11-22,167500,168000,165000,165500,454542,-0.014880952380952328
2022-11-23,166500,167500,164000,166000,449446,0.0030211480362538623
2022-11-24,168000,168500,166500,167500,323362,0.009036144578313143
2022-11-25,168000,168500,166000,166000,356637,-0.008955223880596996
2022-11-28,166000,169500,164000,167500,551024,0.009036144578313143
2022-11-29,168000,169500,167000,169000,341427,0.008955223880596996
2022-11-30,169000,170500,168500,169000,633720,0.0
2022-12-01,172000,173000,170500,171500,499538,0.014792899408283988
2022-12-02,172000,172500,168500,169000,453689,-0.014577259475218707
2022-12-05,169500,170000,164500,165500,788455,-0.020710059171597628
2022-12-06,164000,165000,162500,164500,434862,-0.0060422960725075026
2022-12-07,163500,165000,163000,163000,379112,-0.00911854103343468
2022-12-08,163500,163500,161000,162000,703551,-0.006134969325153339
2022-12-09,163500,164000,162000,162500,464194,0.0030864197530864335
2022-12-12,162000,163500,162000,163500,232963,0.006153846153846176
2022-12-13,164000,164000,158000,159500,756323,-0.024464831804281384
2022-12-14,160000,165000,159500,163500,614474,0.02507836990595602
2022-12-15,162500,165000,162000,162000,383741,-0.00917431192660545
2022-12-16,160000,163000,160000,162500,446581,0.0030864197530864335
2022-12-19,160500,161500,157500,159000,734465,-0.021538461538461506
2022-12-20,158000,158500,154500,157000,1039931,-0.012578616352201255
2022-12-21,157000,157500,155500,156000,531850,-0.006369426751592355
2022-12-22,156500,159500,156500,158500,452454,0.01602564102564097
2022-12-23,157000,158000,155500,157000,336597,-0.009463722397476393
2022-12-26,157000,159000,157000,158000,387872,0.006369426751592355
2022-12-27,158500,160000,157000,158000,637139,0.0
2022-12-28,156000,156500,154000,154000,556921,-0.025316455696202556
2022-12-29,153000,154000,150500,151000,552974,-0.01948051948051943
